datetime,open,close,high,low,volume,EMA,MIDPOINT,AROONOSC,CCI,RSI,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2017-10-19 16:25:00,476.4,476.4,476.4,476.4,571.0,476.0531654035814,476.025,85.71428571428572,147.00240940437087,58.46795806135315,476.5885076973178,476.21399999999903,475.83949230268024
2017-10-19 16:29:00,476.4935,476.32,476.4935,476.32,359.0,476.0703805388342,476.025,92.85714285714286,123.94851525284497,56.206071729580955,476.4888915435424,476.2999999999991,476.1111084564558
2017-10-19 16:32:00,476.44,476.44,476.44,476.44,316.0,476.09422695568355,476.14750000000004,92.85714285714286,124.3907977463522,58.78189919079417,476.47541964349523,476.36199999999906,476.2485803565029
2017-10-19 16:34:00,476.53,476.61,476.61,476.53,624.0,476.12750263596206,476.25,100.0,145.8450546997548,62.175985244541806,476.6397825391825,476.4099999999991,476.18021746081575
2017-10-19 16:35:00,476.42,476.35,476.42,476.35,351.0,476.1418573046097,476.25,42.85714285714286,57.28561511201571,54.7503911099951,476.62741095059465,476.4239999999992,476.2205890494037
2017-10-19 16:38:00,476.35,476.485,476.485,476.35,1133.0,476.16399554302194,476.25,42.85714285714286,72.24517456380153,57.583042623870774,476.6477269090684,476.4409999999992,476.23427309092995
2017-10-19 16:39:00,476.31,476.31,476.31,476.31,611.0,476.17341518540763,476.25,42.85714285714286,18.982050252805813,52.9552263266023,476.6505088997625,476.4389999999992,476.22749110023597
2017-10-19 16:40:00,476.29,476.35,476.35,476.29,872.0,476.184807754091,476.25,42.85714285714286,22.2278179047825,53.867850193101454,476.64410538960664,476.4209999999992,476.19789461039176
2017-10-19 16:41:00,476.34,476.34,476.34,476.34,432.0,476.1948201570529,476.25,42.85714285714286,20.369887192073794,53.587969826105095,476.4885895349791,476.36699999999917,476.24541046501923
2017-10-19 16:49:00,476.3,476.2694,476.3,476.2694,502.0,476.19963175982366,476.25,42.85714285714286,-21.849516448092075,51.55152028855955,476.4962553939316,476.3508799999992,476.2055046060668
2017-10-19 16:50:00,476.2549,476.2549,476.2549,476.2549,240.0,476.20319745273827,476.37,42.85714285714286,-71.99827603682488,51.12182491093282,476.37997213349627,476.30485999999917,476.22974786650207
2017-10-19 16:51:00,476.2844,476.55,476.55,476.2844,451.0,476.2255718106261,476.43245,42.85714285714286,88.289424514232,58.67188917863426,476.5637618547896,476.3528599999992,476.14195814520883
2017-10-19 16:59:00,476.69,476.575,476.7,476.575,598.0,476.24811556477925,476.43245,100.0,177.80020344568226,59.24621598566324,476.67326877317015,476.39785999999924,476.12245122682833
2017-10-19 17:00:00,476.55,476.55,476.55,476.55,186.0,476.2675919799548,476.43245,14.285714285714286,103.76502423712884,58.37262639225749,476.73077756984003,476.4398599999992,476.1489424301584
2017-10-19 17:02:00,476.9,476.74,476.91,476.74,464.0,476.2980699167319,476.49745,28.571428571428573,205.42931886980438,62.855344641961366,476.8470625147461,476.53397999999925,476.2208974852524
2017-10-19 17:03:00,476.94,477.07,477.07,476.85,463.0,476.3478718575879,476.66245000000004,35.714285714285715,212.84932405969337,69.08276404026451,477.09607895751947,476.6969999999993,476.2979210424792
2017-10-19 17:04:00,477.04,477.34,477.34,477.04,767.0,476.4118801248403,476.79745,42.85714285714286,212.1344137460394,73.06209536605888,477.4656390214141,476.8549999999993,476.24436097858444
2017-10-19 17:05:00,477.13,477.02,477.13,477.02,1046.0,476.4511136651732,476.79745,42.85714285714286,122.69453157639411,62.75311675547607,477.49195621560375,476.94399999999933,476.3960437843949
2017-10-19 17:08:00,476.86,476.89,476.89,476.85,529.0,476.47942891258134,476.79745,42.85714285714286,64.67533197869312,59.10454848821757,477.4118799997528,477.0119999999994,476.61212000024597
2017-10-19 17:10:00,476.79,476.81,476.81,476.79,652.0,476.5007560795116,476.79745,42.85714285714286,39.891868487455966,56.911644443989395,477.3901098929549,477.0259999999994,476.66189010704386
2017-10-19 17:11:00,476.84,476.84,476.84,476.84,136.0,476.5226427840592,476.79745,42.85714285714286,40.89915667291015,57.54773008571652,477.367608067757,476.9799999999994,476.5923919322418
2017-10-19 17:15:00,476.78,477.0,477.0,476.78,963.0,476.5534400237973,476.79745,42.85714285714286,54.336250564398746,60.865870511008346,477.0804755601914,476.91199999999935,476.7435244398073
2017-10-19 17:16:00,476.9,476.9,477.0,476.9,496.0,476.5757987319394,476.79745,42.85714285714286,49.63153599410994,57.823827296289465,477.01786151979564,476.88799999999935,476.75813848020306
2017-10-19 17:17:00,476.88,476.88,476.88,476.83,709.0,476.5954246202014,476.79745,42.85714285714286,21.87543201655239,57.207994317286726,477.0159846687177,476.8859999999994,476.7560153312811
2017-10-19 17:18:00,476.86,476.98,476.98,476.86,221.0,476.62023593502715,476.945,42.85714285714286,40.63080347809815,59.528891474239785,477.04132606458256,476.91999999999945,476.79867393541633
2017-10-19 17:19:00,476.88,476.92,476.92,476.88,461.0,476.63957555212215,476.945,35.714285714285715,13.978494623638353,57.513322588411064,477.02860677249464,476.9359999999994,476.8433932275042
2017-10-19 17:20:00,476.865,476.69,476.88,476.69,1048.0,476.6428287423078,476.945,21.42857142857143,-85.1282051282335,50.46021917203324,477.06979584782533,476.87399999999946,476.6782041521736
2017-10-19 17:21:00,476.7,476.7,476.7,476.7,232.0,476.646517210546,477.015,21.42857142857143,-138.21138211382777,50.74305609527458,477.0698304781065,476.8339999999994,476.59816952189226
2017-10-19 17:22:00,476.69,476.65,476.69,476.65,402.0,476.6467419066398,476.995,-85.71428571428572,-142.8148148148762,49.229623019242254,477.0573399602685,476.7879999999994,476.51866003973026
2017-10-19 17:23:00,476.46,476.65,476.65,476.43,1226.0,476.6469521062114,476.995,-92.85714285714286,-158.9046270065784,49.22962301924226,476.92414849508845,476.7219999999994,476.5198515049104
2017-10-19 17:25:00,476.6,476.75,476.75,476.6,513.0,476.65360035742356,476.835,-92.85714285714286,-77.43165924984736,52.51469716185061,476.7621890444718,476.68799999999936,476.6138109555269
2017-10-19 17:26:00,476.87,476.87,476.87,476.87,228.0,476.6675616246865,476.825,-85.71428571428572,41.18623962041297,56.1789349237769,476.88775595963705,476.72399999999936,476.5602440403617
2017-10-19 17:27:00,476.92,476.77,476.92,476.63,751.0,476.6741705521261,476.825,-50.0,-21.543681085686867,52.54044154038139,476.9031181826314,476.7379999999994,476.5728818173674
2017-10-19 17:28:00,476.91,476.84,476.92,476.84,438.0,476.68486922618246,476.825,-50.0,40.08379888264154,54.749727877904064,476.92967502778487,476.7759999999994,476.6223249722139
2017-10-19 17:29:00,476.75,476.82,476.9,476.75,517.0,476.6935873406223,476.825,-50.0,11.362032462931493,53.97660150306084,476.8985438545531,476.8099999999994,476.72145614544564
2017-10-19 17:30:00,476.79,476.76,476.79,476.76,313.0,476.69787202832407,476.815,-50.0,-18.947368421090356,51.62152358281259,476.8953307526755,476.81199999999933,476.7286692473232
2017-10-19 17:31:00,476.79,476.79,476.79,476.76,704.0,476.7038157684322,476.815,-50.0,-3.958156629947902,52.73203077537785,476.856133304105,476.79599999999937,476.7358666958937
2017-10-19 17:32:00,476.83,476.83,476.83,476.82,803.0,476.7119566865979,476.815,-35.714285714285715,38.44346549191509,54.24028960332039,476.8665150766691,476.80799999999937,476.74948492332965
2017-10-19 17:33:00,476.72,477.19,477.19,476.69,427.0,476.74279819068835,476.91999999999996,64.28571428571429,186.66666666666666,65.04941535876576,477.1938227577695,476.87799999999936,476.5621772422292
2017-10-19 17:37:00,476.74,476.74,476.74,476.74,210.0,476.74261766225686,476.91999999999996,64.28571428571429,-31.694965743225826,49.35532867442533,477.19556260939044,476.86199999999934,476.52843739060825
2017-10-19 17:38:00,476.8,476.7,476.8,476.7,947.0,476.73986813565966,476.91999999999996,64.28571428571429,-35.7080035179897,48.24118104128818,477.2012264430354,476.84999999999934,476.4987735569633
2017-10-19 17:39:00,476.8112,476.82,476.82,476.6951,1058.0,476.745037933359,476.91999999999996,64.28571428571429,-1.829979620037923,51.759433734581194,477.2039310475606,476.8559999999994,476.50806895243824
2017-10-19 17:40:00,476.76,477.06,477.06,476.76,423.0,476.7653580666907,476.91999999999996,64.28571428571429,131.87682064082577,57.92015402500718,477.28324010026,476.9019999999994,476.52075989973883
2017-10-19 17:41:00,476.88,476.88,476.88,476.88,200.0,476.7727543204526,476.945,64.28571428571429,54.358553568727295,52.504379541627586,477.092982240679,476.8399999999994,476.5870177593198
2017-10-19 17:42:00,477.001,477.11,477.12,477.001,756.0,476.79451210622983,476.945,57.142857142857146,183.7533509109679,57.9188774954728,477.2180000231189,476.9139999999994,476.6099999768799
2017-10-19 17:43:00,477.12,477.21,477.21,477.12,420.0,476.82131777679564,476.955,92.85714285714286,189.22155813861247,60.051257442138215,477.3062688657728,477.01599999999934,476.7257311342259
2017-10-19 17:44:00,477.16,477.12,477.16,477.0878,1102.0,476.8405875976475,476.955,92.85714285714286,119.95372545395833,57.23997856842128,477.2945772496811,477.0759999999994,476.8574227503177
2017-10-19 17:45:00,477.33,477.42,477.42,477.28,390.0,476.8779690429606,477.06,64.28571428571429,180.75924846648698,63.39204141463017,477.49657425912517,477.1479999999994,476.79942574087363
2017-10-19 17:46:00,477.33,477.33,477.33,477.33,235.0,476.90713233051156,477.06,64.28571428571429,130.5162497520946,60.57630767170812,477.4791306994391,477.2379999999994,476.99686930055964
2017-10-19 17:47:00,477.21,477.21,477.21,477.21,389.0,476.92667218015595,477.06,64.28571428571429,74.49652180924673,56.94442759772185,477.4679143023591,477.25799999999936,477.04808569763964
2017-10-19 17:48:00,477.36,477.32,477.36,477.32,521.0,476.952048168533,477.06,64.28571428571429,101.7842730670293,59.35035009666905,477.4882306752056,477.2799999999994,477.0717693247932
2017-10-19 17:49:00,477.34,477.28,477.34,477.28,349.0,476.97320635120826,477.06,64.28571428571429,79.09178709399366,58.07940607600845,477.44905478609496,477.31199999999933,477.1749452139037
2017-10-19 17:50:00,477.28,477.2,477.28,477.2,954.0,476.9878381995174,477.06,64.28571428571429,47.108761645577836,55.51871480903695,477.3763698041568,477.2679999999993,477.15963019584177
2017-10-19 17:51:00,477.13,477.21,477.21,477.13,861.0,477.00217121890336,477.06,42.85714285714286,24.945806574598215,55.78115908474156,477.33916309285394,477.24399999999935,477.14883690714476
2017-10-19 17:52:00,477.15,477.15,477.15,477.15,217.0,477.01170855961925,477.12,42.85714285714286,-0.16535470542749425,53.73266782447858,477.3529297911196,477.23199999999935,477.1110702088791
2017-10-19 17:53:00,476.99,477.18,477.18,476.91,1553.0,477.0225660719019,477.15,42.85714285714286,-50.985629215276816,54.62983145851481,477.29034821595366,477.2039999999994,477.1176517840451
2017-10-19 17:54:00,477.13,477.055,477.24,476.82,527.0,477.0246585833921,477.15,35.714285714285715,-91.76911196217377,50.25695862592162,477.27078557364325,477.15899999999937,477.0472144263555
2017-10-19 17:55:00,477.05,477.01,477.05,477.01,232.0,477.02371286833454,477.21500000000003,-64.28571428571429,-119.8558862894653,48.74427607869292,477.2731052742933,477.12099999999936,476.9688947257054
2017-10-19 17:56:00,476.9,476.82,476.9,476.8,982.0,477.01057010263554,477.12,-78.57142857142857,-202.29739042353108,42.87622476905158,477.29784115526843,477.0429999999994,476.78815884473033
2017-10-19 17:57:00,476.85,476.85,476.85,476.85,132.0,477.0002107411752,477.12,-78.57142857142857,-150.58452990040664,44.02210487361109,477.2498033253832,476.9829999999994,476.71619667461556
2017-10-19 17:58:00,476.64,476.95,476.95,476.64,1423.0,476.99697133851873,477.12,-92.85714285714286,-121.54919236420082,47.78224397039023,477.1173995974008,476.93699999999933,476.7566004025979
2017-10-19 17:59:00,476.84,476.95,476.95,476.7655,676.0,476.99394092958204,477.075,-92.85714285714286,-88.76007934668573,47.78224397039023,477.0566272185992,476.91599999999937,476.77537278139954
2017-10-19 18:00:00,477.0,477.01,477.01,477.0,694.0,476.9949769986413,477.07,-71.42857142857143,-29.785815484653874,50.114018146222264,477.0566272185992,476.91599999999937,476.77537278139954
2017-10-19 18:01:00,476.98,476.89,476.98,476.85,1116.0,476.9882042890515,477.07,-71.42857142857143,-66.98159322389321,45.7169775718064,477.04027245618846,476.9299999999994,476.8197275438103
2017-10-19 18:02:00,476.96,477.37,477.37,476.8522,1561.0,477.012836270403,477.095,28.571428571428573,80.93071707190234,60.60624428186192,477.37846482356537,477.03399999999937,476.68953517643337
2017-10-19 18:03:00,477.0477,477.2,477.2,477.0477,619.0,477.02491134973184,477.095,28.571428571428573,67.43701106371515,54.86630414952057,477.43763259836817,477.0839999999994,476.7303674016306
2017-10-19 18:04:00,477.15,477.37,477.37,477.15,464.0,477.0471751336201,477.095,42.85714285714286,140.99259315916646,59.0436106085076,477.5525829100208,477.1679999999994,476.78341708997795
2017-10-19 18:05:00,477.41,477.6,477.6,477.41,450.0,477.08284125403173,477.21000000000004,50.0,208.8073410850153,63.91038571583937,477.7566761248049,477.28599999999943,476.81532387519394
2017-10-19 18:06:00,477.37,477.37,477.37,477.37,169.0,477.10136762473934,477.21000000000004,50.0,115.55527199696407,56.65970757990518,477.63668414655785,477.38199999999944,477.127315853441
2017-10-19 18:07:00,477.49,477.43,477.49,477.43,323.0,477.12256971346585,477.21000000000004,50.0,116.6710320281755,57.99840094464207,477.6509358179559,477.39399999999944,477.137064182043
2017-10-19 18:08:00,477.5015,477.42,477.5015,477.42,309.0,477.14175876421,477.21000000000004,50.0,96.18441570599069,57.678630993623784,477.6074225924704,477.43799999999936,477.2685774075283
2017-10-19 18:09:00,477.31,477.31,477.31,477.31,1147.0,477.1526130374868,477.21000000000004,50.0,47.953991061711264,54.14243152200616,477.61974213481454,477.42599999999936,477.2322578651842
2017-10-19 18:10:00,477.345,477.33,477.345,477.33,358.0,477.1640573576489,477.225,50.0,47.84756658080738,54.68639831404056,477.4669948140498,477.3719999999994,477.27700518594895
2017-10-19 18:11:00,477.35,477.28,477.35,477.28,642.0,477.17153752812317,477.245,50.0,30.616519806964522,52.9939615796923,477.47439939653566,477.35399999999936,477.23360060346306
2017-10-19 18:12:00,477.24,477.2808,477.2808,477.24,664.0,477.17858671985715,477.245,50.0,8.458428361828489,53.01901458956336,477.42711680759135,477.3241599999994,477.2212031924074
2017-10-19 18:13:00,477.44,477.44,477.44,477.44,408.0,477.1954520927696,477.245,42.85714285714286,78.78422005827824,57.83510908149728,477.4461556953859,477.3281599999994,477.2101643046129
2017-10-19 18:14:00,477.35,477.225,477.35,477.225,475.0,477.1973584093651,477.245,28.571428571428573,-24.09174990746022,50.33115971770794,477.4561315289224,477.3111599999994,477.1661884710764
2017-10-19 18:15:00,477.3,477.31,477.31,477.3,472.0,477.2046256087609,477.4,28.571428571428573,-22.190006765241606,52.93129380980237,477.45093017861024,477.3071599999994,477.16338982138853
2017-10-19 18:16:00,477.35,477.27,477.35,477.26,1353.0,477.2088433114215,477.4,21.42857142857143,-41.09846144794621,51.56331826782239,477.45065372671996,477.3051599999993,477.1596662732787
2017-10-19 18:17:00,477.285,477.33,477.33,477.27,422.0,477.21665987197497,477.4125,14.285714285714286,-40.97577837591001,53.504442044069265,477.4592221024711,477.3149999999993,477.17077789752756
2017-10-19 18:18:00,477.33,477.38,477.38,477.33,304.0,477.2271979447508,477.4125,7.142857142857143,6.263709231102212,55.11860949983735,477.40837558984333,477.3029999999993,477.1976244101553
2017-10-19 18:19:00,477.33,477.28,477.33,477.28,371.0,477.23060452896044,477.3325,-64.28571428571429,-54.49065005405107,51.28389689757482,477.3925876226306,477.3139999999994,477.2354123773682
2017-10-19 18:20:00,477.35,477.36,477.64,477.27,1774.0,477.2389526238662,477.3325,42.85714285714286,91.68180437576578,54.03876570322178,477.4103482152796,477.32399999999944,477.2376517847193
2017-10-19 18:21:00,477.24,477.225,477.26,477.12,774.0,477.23805245458453,477.3325,-7.142857142857143,-153.2455230370864,49.00285280941642,477.42742781813536,477.31499999999943,477.2025721818635
2017-10-19 18:23:00,477.15,477.15,477.15,477.15,146.0,477.232371651063,477.29499999999996,-7.142857142857143,-203.645931215929,46.41497883079974,477.44945824819143,477.2789999999994,477.1085417518074
2017-10-19 18:24:00,477.18,477.18,477.18,477.18,344.0,477.2289928348654,477.29499999999996,-7.142857142857143,-130.14048237635964,47.6068812070479,477.3884523822034,477.2389999999994,477.0895476177954
2017-10-19 18:25:00,477.02,477.11,477.3099,477.02,585.0,477.2213158777773,477.275,-28.571428571428573,-131.61212481819805,45.08683503574777,477.3772788860764,477.20499999999936,477.0327211139223
2017-10-19 18:26:00,477.03,477.115,477.115,476.98,836.0,477.2144567888884,477.275,-35.714285714285715,-157.57553314476905,45.309528301150316,477.2416505379364,477.1559999999994,477.0703494620624
2017-10-19 18:27:00,477.09,477.09,477.09,477.09,220.0,477.20642731863757,477.265,-35.714285714285715,-111.99193842866389,44.34126521160462,477.1930001126959,477.12899999999945,477.064999887303
2017-10-19 18:28:00,476.97,477.42,477.42,476.97,1006.0,477.2202062013061,477.255,-50.0,22.67355866063875,57.30979378044317,477.42758948167887,477.1829999999994,476.93841051832
2017-10-19 18:29:00,477.01,477.02,477.02,477.01,385.0,477.2072896721896,477.22,-50.0,-136.56323716202115,43.944166653681435,477.42844551591423,477.1509999999995,476.87355448408476
2017-10-19 18:30:00,477.08,477.08,477.08,477.08,426.0,477.1990774352741,477.22,-50.0,-82.31786511606117,45.97931704689816,477.42699293377035,477.1449999999994,476.8630070662285
2017-10-19 18:31:00,476.93,476.93,476.93,476.93,496.0,477.1817176007403,477.175,-71.42857142857143,-149.65052436577764,41.88519376679309,477.4401204817648,477.10799999999944,476.7758795182341
2017-10-19 18:32:00,477.2,477.28,477.28,477.2,601.0,477.1880584006925,477.175,-71.42857142857143,47.61946948391061,52.51082007555033,477.50368144284533,477.14599999999945,476.78831855715356
2017-10-19 18:33:00,477.11,477.07,477.11,477.07,599.0,477.18044172968007,477.175,-71.42857142857143,-49.82373052414405,46.96257564983268,477.30599133552045,477.07599999999945,476.84600866447846
2017-10-19 18:35:00,477.17,477.31,477.51,477.15,1564.0,477.18880032776525,477.175,-71.42857142857143,109.77063420352178,53.06596788926312,477.4181408355193,477.13399999999945,476.8498591644796
2017-10-19 18:36:00,477.07,477.07,477.07,477.07,676.0,477.1811357904901,477.175,-71.42857142857143,-49.788554764860486,47.21469050815062,477.41776916253883,477.1319999999995,476.84623083746015
2017-10-19 18:37:00,477.16,477.35,477.35,477.16,573.0,477.1920302556198,477.175,21.42857142857143,108.31605378968007,53.63760229814973,477.4585201310694,477.21599999999955,476.9734798689297
2017-10-19 18:38:00,477.4,477.2,477.4,477.2,618.0,477.1925444326766,477.175,21.42857142857143,80.01824379466869,50.11923458768028,477.4339230941661,477.19999999999953,476.96607690583295
2017-10-19 18:39:00,477.18,477.18,477.18,477.18,317.0,477.1917351144394,477.175,21.42857142857143,21.766127354473305,49.651576624289795,477.42095731669406,477.2219999999996,477.0230426833051
2017-10-19 18:40:00,477.22,477.29,477.29,477.22,335.0,477.1980747844756,477.175,21.42857142857143,68.43657817103438,52.288481803071186,477.41041625173244,477.21799999999956,477.0255837482667
2017-10-19 18:42:00,477.2,477.16,477.48,477.16,1070.0,477.1956183467675,477.175,21.42857142857143,59.885931558911906,49.02090846601838,477.38055453622223,477.2359999999996,477.09144546377695
2017-10-19 18:43:00,477.23,477.4945,477.4945,477.23,985.0,477.21490103407285,477.21225000000004,21.42857142857143,125.01045587617574,56.545626894623126,477.51110352176704,477.26489999999956,477.0186964782321
2017-10-19 18:44:00,477.3012,477.29,477.3012,477.2,1421.0,477.2197461286488,477.21225000000004,21.42857142857143,41.917357089444245,51.537205087728466,477.52050171342694,477.2828999999996,477.04529828657223
2017-10-19 18:45:00,477.3,477.36,477.36,477.3,265.0,477.2287947655102,477.21225000000004,21.42857142857143,79.1597201950185,53.06951403327069,477.53697194733445,477.3188999999996,477.1008280526647
2017-10-19 18:46:00,477.11,477.11,477.11,477.11,978.0,477.2211305870902,477.21225000000004,21.42857142857143,-70.26503669659078,47.3155348563108,477.55969337834597,477.2828999999996,477.0061066216532
2017-10-19 18:47:00,477.08,476.82,477.44,476.82,1783.0,477.1952511943747,477.15725,-78.57142857142857,-141.47945472011253,41.67132494683194,477.6812219640968,477.2148999999996,476.7485780359024
2017-10-19 18:48:00,477.01,477.18,477.18,477.01,33236.0,477.19426724635053,477.15725,-78.57142857142857,-61.43768558809977,49.69382751746384,477.52625127152487,477.1519999999996,476.7777487284743
2017-10-19 18:50:00,477.11,476.84,477.185,476.84,1689.0,477.1714112949731,477.15725,-78.57142857142857,-151.87997152371528,43.59525644024559,477.4746790691498,477.0619999999996,476.64932093084946
2017-10-19 18:51:00,477.0,476.655,477.02,476.65,2037.0,477.1380944372329,477.07475,-100.0,-194.26387329337055,40.67054434348412,477.3111999672056,476.92099999999954,476.5308000327935
2017-10-19 18:52:00,476.7,476.7,476.7,476.7,236.0,477.1098302799921,477.07475,-50.0,-178.2984863379229,41.6951900799651,477.2075865089224,476.8389999999995,476.47041349107656
2017-10-19 18:53:00,476.68,476.69,476.7325,476.64,871.0,477.0827444554765,477.07475,-64.28571428571429,-142.39828074305498,41.52356916245667,477.20110309799026,476.8129999999995,476.4248969020087
2017-10-19 18:54:00,476.72,476.56,476.72,476.42,1981.0,477.04901900673605,477.02725,-71.42857142857143,-142.49932991942515,39.26113895237216,476.86948826698824,476.6889999999995,476.5085117330108
2017-10-19 18:55:00,476.74,476.64,476.74,476.64,213.0,477.0226306837208,477.02725,-71.42857142857143,-92.20667805580499,41.37790644439255,476.74827746108537,476.64899999999955,476.5497225389137
2017-10-19 18:56:00,476.67,476.78,476.795,476.625,735.0,477.0069770912227,477.02725,-71.42857142857143,-65.02220029599448,44.99087344252748,476.8191069062085,476.6739999999995,476.52889309379054
2017-10-19 18:57:00,476.67,476.67,476.67,476.67,148.0,476.98523663372447,477.02725,-71.42857142857143,-71.18359866246193,42.76090414982208,476.81077259663937,476.6679999999995,476.5252274033596
2017-10-19 18:58:00,476.59,476.695,476.695,476.59,822.0,476.9665116896132,476.96000000000004,-71.42857142857143,-65.30942246381926,43.44696460173932,476.8124434184609,476.6689999999995,476.5255565815382
2017-10-19 18:59:00,476.7,476.74,476.74,476.7,535.0,476.95189803221876,476.96000000000004,-42.85714285714286,-38.59772027379058,44.73109078691391,476.80459926740895,476.7049999999996,476.6054007325902
2017-10-19 19:00:00,476.84,476.655,476.84,476.655,2053.0,476.9327433204627,476.87,-42.85714285714286,-35.075026795271825,42.75620480997291,476.800217210956,476.70799999999963,476.61578278904324
2017-10-19 19:01:00,476.63,476.83,476.83,476.63,992.0,476.9261147191425,476.87,-42.85714285714286,-3.7813460204037805,47.86015127464252,476.8439524267752,476.7179999999997,476.59204757322414
2017-10-19 19:02:00,476.93,476.84,476.94,476.775,807.0,476.9205589308107,476.87,-42.85714285714286,64.58278762484053,48.14467447874862,476.89795894556187,476.75199999999967,476.60604105443747
2017-10-19 19:03:00,476.88,476.775,476.9325,476.775,2479.0,476.91116803204875,476.7,-28.571428571428573,86.68765641404133,46.37328592411394,476.9025511562104,476.7679999999997,476.633448843789
2017-10-19 19:04:00,476.73,476.82,476.97,476.73,1754.0,476.90528622352946,476.7,-28.571428571428573,123.59508396670005,47.80507067916906,476.9204405138178,476.78399999999965,476.6475594861815
2017-10-19 19:05:00,476.8,476.94,476.94,476.745,1685.0,476.90752582201145,476.75,-21.42857142857143,135.45783926230163,51.52208230769456,476.9495173442277,476.8409999999996,476.73248265577155
2017-10-19 19:06:00,476.84,476.77,476.84,476.72,935.0,476.8986531883333,476.75,71.42857142857143,34.31206017960658,46.47293474249324,476.9520285083025,476.8289999999996,476.70597149169674
2017-10-19 19:07:00,476.71,476.75,476.75,476.63,1136.0,476.88906266005375,476.75,71.42857142857143,-31.24587458738695,45.90299176616291,476.9478795585925,476.8109999999997,476.6741204414069
2017-10-19 19:08:00,476.45,476.56,476.6,476.45,938.0,476.86783281101805,476.75,71.42857142857143,-192.21311475415158,40.78562318526655,477.0143818450402,476.7679999999997,476.5216181549592
2017-10-19 19:09:00,476.49,476.469,476.66,476.295,2926.0,476.8421016619201,476.7045,-35.714285714285715,-199.6337293381859,38.567915274925944,477.02998888281974,476.69779999999963,476.3656111171795
2017-10-19 19:10:00,476.5,476.525,476.55,476.5,963.0,476.8216434901833,476.7045,-35.714285714285715,-125.86288252831424,40.70464330415466,476.85924355957644,476.61479999999966,476.3703564404229
2017-10-19 19:11:00,476.5,476.605,476.77,476.5,1049.0,476.80766649081664,476.7045,-35.714285714285715,-53.833944441635836,43.71641724782194,476.7720731034652,476.58179999999965,476.3915268965341
2017-10-19 19:12:00,476.56,476.595,476.71,476.56,1302.0,476.79394607205427,476.7045,-35.714285714285715,-52.42074758459421,43.41953681917233,476.6501290186122,476.55079999999964,476.4514709813871
2017-10-19 19:13:00,476.605,476.17,476.605,476.17,2691.0,476.75369148676043,476.555,-64.28571428571429,-176.07968180416395,33.12392043750192,476.7913427032177,476.47279999999967,476.1542572967816
2017-10-19 19:14:00,476.185,476.0875,476.185,476.0,2066.0,476.7107113908404,476.51374999999996,-71.42857142857143,-205.30364738891336,31.5595223051721,476.84027473312347,476.39649999999966,475.95272526687586
2017-10-19 19:15:00,476.09,475.9,476.1,475.9,1241.0,476.65840743014104,476.41999999999996,-78.57142857142857,-184.60989718218835,28.289418200762867,476.83580135003444,476.27149999999966,475.7071986499649
2017-10-19 19:16:00,475.99,476.0,476.05,475.99,1266.0,476.61592953142224,476.41999999999996,-78.57142857142857,-136.65603957549072,32.31743591857996,476.62994135600366,476.1504999999996,475.6710586439956
2017-10-19 19:17:00,475.99,475.99,475.99,475.99,284.0,476.5755469810079,476.41999999999996,-78.57142857142857,-114.29809413170038,32.12311904395641,476.21346742532813,476.02949999999964,475.84553257467115
2017-10-19 19:18:00,476.0,475.93,476.0,475.8,1511.0,476.53389878868484,476.41999999999996,-100.0,-109.24029669715776,30.92175750488304,476.1109450225021,475.9814999999996,475.85205497749706
2017-10-19 19:19:00,475.98,476.0,476.0,475.98,554.0,476.4994537055439,476.335,-92.85714285714286,-77.55363432599164,34.02193844398923,476.04655915353555,475.9639999999996,475.88144084646365
2017-10-19 19:20:00,475.933,475.9667,475.9667,475.933,1203.0,476.4650824987346,476.325,-85.71428571428572,-74.60030346934087,33.257287095893645,476.03056803461345,475.9773399999996,475.9241119653857
2017-10-19 19:21:00,475.9,475.8,475.9,475.8,855.0,476.42217395042917,476.2025,-71.42857142857143,-92.1084892371322,29.66312724518178,476.08288045298247,475.9373399999996,475.79179954701675
2017-10-19 19:22:00,475.87,475.87,475.87,475.87,208.0,476.386549824595,476.2025,-71.42857142857143,-74.93527064688699,32.940443625324804,476.05577350508327,475.9133399999996,475.77090649491595
2017-10-19 19:23:00,476.0,476.0,476.0,476.0,113.0,476.36161112623404,476.2025,-71.42857142857143,-35.6574757713686,38.656949787600134,476.0863658569542,475.9273399999996,475.768314143045
2017-10-19 19:24:00,475.86,475.87,475.96,475.86,781.0,476.32989427938026,476.2025,-71.42857142857143,-62.71825206956234,35.40653962363407,476.0462259657731,475.9013399999996,475.7564540342261
2017-10-19 19:25:00,475.87,476.08,476.08,475.87,1240.0,476.31377206780735,476.1975,-71.42857142857143,-11.725870995458738,43.649264409734236,476.12662283513146,475.92399999999964,475.7213771648678
2017-10-19 19:26:00,476.18,476.25,476.25,476.18,809.0,476.30965774085206,476.025,-64.28571428571429,164.03265912496033,49.290636176089784,476.2992648128707,476.01399999999956,475.7287351871284
2017-10-19 19:28:00,476.185,476.185,476.185,476.185,346.0,476.30161530595836,476.025,-57.142857142857146,160.23870432457343,47.339196494477484,476.34589405590566,476.0769999999996,475.80810594409354
2017-10-19 19:29:00,476.23,476.2198,476.28,476.19,518.0,476.29633689912237,476.025,50.0,164.44371260764234,48.51443698403774,476.3969026735289,476.12095999999957,475.8450173264702
