datetime,open,close,high,low,volume,EMA,MIDPOINT,AROONOSC,CCI,RSI,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2017-03-16 05:00:00,389.11,390.0,392.12,387.25,535613.0,385.918786826526,390.55,-64.28571428571429,39.40345883777751,55.94586736085222,391.2023096186577,386.19600000000065,381.1896903813436
2017-03-17 05:00:00,391.23,382.85,391.23,382.62,672191.0,385.72080057965337,390.33000000000004,-64.28571428571429,-51.565252078330815,45.758007575355485,391.45817974015205,385.85000000000065,380.24182025984925
2017-03-20 05:00:00,382.12,380.45,382.44,378.87,436096.0,385.38074892935316,389.13,-92.85714285714286,-142.88083610270021,42.93192288904927,392.09559825038593,384.96200000000067,377.8284017496154
2017-03-21 05:00:00,383.0,375.16,383.12,374.09,610452.0,384.7213457726207,383.405,-100.0,-204.76401522627373,37.4426617242771,394.0569895064705,383.3360000000007,372.6150104935309
2017-03-22 05:00:00,373.58,375.47,376.21,372.0,343821.0,384.12448475503226,382.665,-100.0,-211.02788180539736,37.943401654289396,391.710560219882,380.7860000000007,369.8614397801194
2017-03-23 05:00:00,374.5,375.4,379.3225,374.5,418130.0,383.5616147708366,382.58000000000004,-92.85714285714286,-132.48843394453132,37.869688207079214,384.2322686086603,377.8660000000007,371.49973139134113
2017-03-24 05:00:00,376.77,374.41,377.957,372.23,318372.0,382.97118801142784,382.20500000000004,-28.571428571428573,-124.00651617509119,36.781359526935574,380.5156196234411,376.17800000000074,371.84038037656035
2017-03-27 05:00:00,369.26,375.0,375.05,368.0,614093.0,382.4569178171422,382.20500000000004,-50.0,-125.47455718098439,37.92628594474085,375.84477209084986,375.08800000000076,374.33122790915166
2017-03-28 05:00:00,373.78,380.63,381.88,373.61,593799.0,382.3390521515201,382.20500000000004,-50.0,-34.67166447230438,47.66621203548618,380.6933439236654,376.1820000000007,371.670656076336
2017-03-29 05:00:00,378.52,379.41,380.92,377.585,461607.0,382.1500810449704,382.20500000000004,-50.0,-21.653226489082762,45.98246704163798,382.0492597883529,376.9700000000007,371.8907402116485
2017-03-30 05:00:00,378.1,383.04,384.13,378.1,483874.0,382.20749517110136,382.20500000000004,-50.0,19.773246160525964,51.47488669830905,385.1285161184956,378.4980000000007,371.86748388150573
2017-03-31 05:00:00,382.58,383.51,386.24,381.57,435102.0,382.2915277407077,382.20500000000004,-50.0,53.52877400619973,52.15324227115019,386.4368940175234,380.31800000000067,374.19910598247793
2017-04-03 05:00:00,383.83,382.09,385.2,378.16,502221.0,382.2785259509846,382.20500000000004,-50.0,24.89389260720398,49.88426779306956,384.78313898559827,381.7360000000007,378.6888610144031
2017-04-04 05:00:00,381.23,380.8,381.88,379.07,407515.0,382.18313717995335,382.20500000000004,-50.0,13.775385776948504,47.847715552468436,384.7704532986976,381.77000000000066,378.76954670130374
2017-04-05 05:00:00,383.48,380.91,386.79,380.195,467344.0,382.1009992973757,378.96000000000004,-50.0,71.99207429567922,48.0425060678594,384.2560283615769,382.0700000000007,379.88397163842444
2017-04-06 05:00:00,381.25,384.1,385.44,380.24,330738.0,382.2299670846418,379.255,-42.85714285714286,93.78971996885697,53.47012151210849,384.954628668073,382.2820000000007,379.60937133192846
2017-04-07 05:00:00,381.72,386.02,389.3,381.72,550688.0,382.4744853372456,380.21500000000003,64.28571428571429,126.00979124939305,56.42088569026621,386.7973098556651,382.7840000000007,378.77069014433624
2017-04-10 05:00:00,386.08,385.89,389.03,384.14,390267.0,382.6948411219394,380.21500000000003,64.28571428571429,117.80621241666734,56.161189434423264,388.1406004827177,383.54400000000066,378.94739951728366
2017-04-11 05:00:00,383.68,384.05,384.52,379.55,441954.0,382.7822707269756,380.21500000000003,64.28571428571429,41.53293566384259,52.47928230378543,387.8845197462441,384.1940000000007,380.5034802537573
2017-04-12 05:00:00,382.93,381.44,384.755,380.38,377921.0,382.6956726155578,380.21500000000003,64.28571428571429,24.33529866700787,47.7020041705984,387.6188672762669,384.3000000000007,380.9811327237345
2017-04-13 05:00:00,378.86,379.0,384.54,378.01,366678.0,382.45724212423147,380.51,64.28571428571429,-30.596042536673153,43.69720872741212,388.6923266713629,383.28000000000065,377.86767332863843
2017-04-17 05:00:00,381.18,383.8,384.1,379.8,426694.0,382.5438716646036,382.51,64.28571428571429,12.325563853058515,52.199105542193735,387.6020230798534,382.83600000000064,378.0699769201479
2017-04-18 05:00:00,381.59,383.61,384.23,379.7211,498530.0,382.612654137855,382.51,57.142857142857146,-1.3744463832833649,51.865249361347196,386.24017616146716,382.3800000000007,378.5198238385342
2017-04-19 05:00:00,385.13,377.1,385.85,375.515,687819.0,382.2569990321869,381.56,-50.0,-158.42921580508715,41.96224176195026,386.20959385369827,380.9900000000007,375.7704061463031
2017-04-20 05:00:00,378.35,381.59,382.84,375.67,725783.0,382.21396683656195,381.56,-50.0,-112.25495544904649,49.170880545263195,386.251305764116,381.02000000000066,375.7886942358853
2017-04-21 05:00:00,379.69,378.06,381.38,376.8,493845.0,381.9459689761386,381.56,-50.0,-137.77680157778525,44.492042368325166,386.39708256881244,380.8320000000007,375.2669174311889
2017-04-24 05:00:00,385.93,386.65,389.11,384.12,595812.0,382.24945484864577,381.875,-50.0,151.28247676815474,55.571016698996885,388.45200879414995,381.40200000000067,374.3519912058514
2017-04-25 05:00:00,388.84,388.19,388.84,385.36,545060.0,382.6327158261525,382.645,-50.0,143.30552071724938,57.21956525047528,391.2234895428358,382.31800000000067,373.4125104571655
2017-04-26 05:00:00,388.45,388.87,391.9,387.1,465320.0,383.0351212567233,382.985,35.714285714285715,149.1068054910044,57.9613149268795,393.020857646267,384.67200000000065,376.3231423537343
2017-04-27 05:00:00,390.16,390.71,391.04,385.51,371750.0,383.53027472403147,383.905,35.714285714285715,113.74173646778846,59.983163023427764,395.3256373650022,386.49600000000066,377.66636263499913
2017-04-28 05:00:00,390.0,384.57,391.36,384.29,581279.0,383.59735377409396,383.905,35.714285714285715,59.90068407958668,51.14368451629816,391.94726306678143,387.7980000000007,383.64873693321994
2017-05-01 05:00:00,387.2,383.0,387.2,383.0,585730.0,383.5588148209266,383.905,35.714285714285715,14.529367871229638,49.14920428207461,392.76423594994685,387.06800000000067,381.3717640500545
2017-05-02 05:00:00,383.57,384.5,384.89,382.31,379814.0,383.61953644538295,383.905,35.714285714285715,1.6563057074149161,51.110875735580855,392.20682907675905,386.33000000000067,380.4531709232423
2017-05-03 05:00:00,384.07,384.29,385.55,383.005,375351.0,383.66279215858407,383.905,35.714285714285715,7.117583404029766,50.81532236056038,390.83146213622194,385.41400000000067,379.9965378637794
2017-05-04 05:00:00,386.4,383.31,386.4,381.3,460334.0,383.64003137415926,383.905,35.714285714285715,-13.407473606467478,49.38027071290996,385.23425228229246,383.93400000000065,382.63374771770884
2017-05-05 05:00:00,382.77,383.76,383.81,381.395,536309.0,383.64777128550384,383.905,35.714285714285715,-31.742530597799156,50.077444067475874,384.9061534276237,383.7720000000007,382.63784657237767
2017-05-08 05:00:00,384.64,382.38,384.9599,380.77,336936.0,383.5659795896649,383.905,35.714285714285715,-39.55458211819349,47.89874929376441,385.16396305935365,383.6480000000007,382.13203694064777
2017-05-09 05:00:00,382.32,380.5,383.86,379.645,473041.0,383.3681744548478,384.385,35.714285714285715,-81.79509579431512,45.02485987616887,385.50983094830366,382.8480000000007,380.18616905169773
2017-05-10 05:00:00,380.58,382.27,382.47,377.85,404860.0,383.2973244900189,384.385,28.571428571428573,-97.88337174617952,48.177431173418846,384.68816042146267,382.4440000000007,380.19983957853873
2017-05-11 05:00:00,380.4,382.87,383.35,378.56,454346.0,383.2697551680822,385.605,21.42857142857143,-88.74948362377899,49.24006178920287,384.48918916116384,382.3560000000007,380.2228108388375
2017-05-12 05:00:00,381.74,385.12,385.2,381.19,458104.0,383.38912580239946,385.605,-71.42857142857143,-18.976471245883584,53.12199830554779,385.5926827818939,382.6280000000007,379.6633172181075
2017-05-15 05:00:00,386.6,389.36,391.4499,385.36,556057.0,383.77434349256725,385.605,-71.42857142857143,124.4821072315225,59.42005819115204,390.12324060825745,384.0240000000007,377.9247593917439
2017-05-16 05:00:00,389.76,391.3,392.28,387.71,594033.0,384.2598697188532,385.9,28.571428571428573,164.2178399094412,61.93965458202448,393.3223202503956,386.1840000000007,379.0456797496058
2017-05-17 05:00:00,386.51,383.67,389.21,381.645,859397.0,384.22181360795946,385.9,28.571428571428573,18.329511265642466,49.04236492504301,393.0551043078628,386.46400000000074,379.8728956921387
2017-05-18 05:00:00,382.63,388.48,392.83,381.835,1011274.0,384.49653531067173,385.9,42.85714285714286,109.50845555014683,55.35368894314566,393.1828791301264,387.5860000000007,381.98912086987497
2017-05-19 05:00:00,389.52,393.32,394.97,388.55,682234.0,385.06579109708,386.90999999999997,50.0,176.67153717093763,60.63676608706914,395.7071060782237,389.2260000000007,382.74489392177765
2017-05-22 05:00:00,395.69,396.28,399.0,394.58,663908.0,385.78928844565553,388.39,57.142857142857146,189.50566252015307,63.48273801312764,399.22020789511885,390.6100000000007,381.99979210488254
2017-05-23 05:00:00,396.34,395.97,398.305,395.175,726220.0,386.44610854593583,388.39,57.142857142857146,142.68963479753216,62.96925854060219,401.2005550791807,391.5440000000007,381.88744492082077
2017-05-24 05:00:00,396.96,396.31,396.96,393.0,494457.0,387.08248863974643,388.405,57.142857142857146,105.58172692688952,63.31968940331739,400.0934470019508,394.0720000000007,388.0505529980506
2017-05-25 05:00:00,399.58,406.36,407.93,397.68,969637.0,388.3261990500854,393.43,78.57142857142857,170.48771116877117,71.81125109441318,406.6416813373202,397.6480000000007,388.6543186626812
2017-05-26 05:00:00,404.24,407.02,407.75,403.12,737435.0,389.5322507242734,393.76,78.57142857142857,153.19007328630593,72.26533905022835,410.6903368221578,400.3880000000007,390.0856631778436
2017-05-30 05:00:00,404.84,406.82,408.55,404.74,746525.0,390.6475893872235,394.645,92.85714285714286,132.29741689525957,71.88742948896818,412.88635398806736,402.49600000000066,392.10564601193397
2017-05-31 05:00:00,408.0,409.24,409.58,406.0922,917164.0,391.8470997493381,396.055,100.0,123.86171829398268,73.68091810501231,414.2108432277243,405.15000000000066,396.089156772277
2017-06-01 05:00:00,408.28,413.38,414.09,407.79,1324134.0,393.2363191203485,398.525,100.0,131.82262551457075,76.44898940793858,413.77429135437075,408.56400000000065,403.35370864563055
2017-06-02 05:00:00,411.8,414.71,416.535,410.23,879441.0,394.6217178867777,399.19,100.0,121.390419709166,77.27584609440508,416.7396971953258,410.23400000000066,403.72830280467554
2017-06-05 05:00:00,414.73,414.22,417.71,413.91,424693.0,395.88612318440494,399.19,85.71428571428572,111.6199533868823,76.21418566371825,417.8769360787571,411.6740000000007,405.4710639212443
2017-06-06 05:00:00,411.31,413.83,416.56,411.0501,667911.0,397.0437926563788,399.19,85.71428571428572,87.96611341193282,75.3271388414937,417.0109226163955,413.07600000000076,409.14107738360605
2017-06-07 05:00:00,415.47,413.8,415.848,413.27,584332.0,398.1248382914511,401.595,85.71428571428572,84.67358009626048,75.25458089161445,414.8846961564543,413.98800000000074,413.09130384354717
2017-06-08 05:00:00,413.9,415.23,417.63,413.61,683349.0,399.2283971113575,404.275,78.57142857142857,88.09512521866691,76.42049787450586,415.4510617535277,414.35800000000074,413.2649382464738
2017-06-09 05:00:00,416.57,418.5,419.04,415.36,679228.0,400.47172632997956,407.235,100.0,98.65818651768693,78.87197636549132,418.6546912831002,415.1160000000007,411.57730871690126
2017-06-12 05:00:00,417.75,418.31,420.0,415.75,784198.0,401.62258269578734,407.235,85.71428571428572,91.84691895025233,78.36218727461568,420.10112082820706,415.93400000000076,411.76687917179447
2017-06-13 05:00:00,419.31,419.31,421.25,416.86,373820.0,402.76370639283334,407.81,92.85714285714286,98.56116721134872,79.12687882420883,421.28869463531373,417.03000000000077,412.7713053646878
2017-06-14 05:00:00,417.87,421.49,421.61,416.77,519275.0,403.97185436748924,413.925,100.0,109.20162331712463,80.72601560817355,422.5980947875745,418.5680000000008,414.53790521242706
2017-06-15 05:00:00,418.8,422.37,422.62,417.46,475746.0,405.15883150507057,414.595,100.0,116.67805341816549,81.34724509916222,423.2724761554332,419.9960000000007,416.71952384456824
2017-06-16 05:00:00,423.22,420.51,423.47,419.69,1182142.0,406.1492294724854,414.595,100.0,111.62195410097623,75.78704416996517,423.31516026248875,420.3980000000007,417.48083973751267
2017-06-19 05:00:00,423.24,428.38,428.47,421.96,573046.0,407.58347273232505,418.81,100.0,174.92260725449307,81.5373217438455,428.7181163957755,422.4120000000007,416.10588360422594
2017-06-20 05:00:00,426.5,424.69,427.66,424.54,487510.0,408.68711965282023,420.88,92.85714285714286,143.52092662336875,72.80663733920753,429.1084540739173,423.48800000000074,417.8675459260842
2017-06-21 05:00:00,425.78,420.74,426.03,420.34,580530.0,409.4647248365092,421.09000000000003,85.71428571428572,70.02085977417876,64.80701837212989,429.1986402377991,423.33800000000076,417.4773597622024
2017-06-22 05:00:00,420.29,423.17,424.74,419.4512,359801.0,410.3489361373796,421.09000000000003,78.57142857142857,62.09489185973374,67.19500640974161,429.28744418721766,423.4980000000008,417.7085558127839
2017-06-23 05:00:00,424.35,421.62,426.13,420.26,811765.0,411.07610154787125,421.09000000000003,64.28571428571429,58.17365471034116,64.20247997073709,429.1051202397736,423.7200000000008,418.33487976022803
2017-06-26 05:00:00,423.59,424.69,426.22,422.255,389645.0,411.95441757704083,421.09000000000003,64.28571428571429,85.55297566140187,67.30799681783195,426.1759292410551,422.98200000000077,419.78807075894645
2017-06-27 05:00:00,425.87,422.13,426.5,421.82,416891.0,412.61090676561884,421.805,57.142857142857146,55.68278323084392,62.4433281651525,425.1902058739592,422.4700000000008,419.74979412604245
2017-06-28 05:00:00,426.32,426.85,427.1897,422.6203,391399.0,413.5295579420305,423.345,50.0,100.92154489051825,67.15658991284035,427.48404219344184,423.6920000000008,419.89995780655977
2017-06-29 05:00:00,429.9,423.24,430.84,421.0499,748905.0,414.1560380748027,423.345,100.0,77.0587918145015,60.86511075036418,427.4907398849357,423.70600000000087,419.92126011506605
2017-06-30 05:00:00,425.8,422.41,426.87,422.28,501996.0,414.6885517473961,423.845,92.85714285714286,28.902171794069623,59.48526946738387,427.3406328533133,423.86400000000083,420.38736714668835
2017-07-03 05:00:00,425.92,428.82,430.91,425.04,379890.0,415.60025808627375,424.66499999999996,92.85714285714286,163.0069631168696,65.91245781020176,430.02494142392135,424.69000000000085,419.35505857608035
2017-07-05 05:00:00,428.82,428.77,429.92,426.26,446749.0,416.4499188549012,424.66499999999996,92.85714285714286,140.67710834209748,65.82473876932981,431.4476872835159,426.0180000000008,420.58831271648575
2017-07-06 05:00:00,426.99,425.19,428.57,424.94,336154.0,417.01379505781085,424.66499999999996,85.71428571428572,57.710464887097665,59.69858221661778,431.0744409615947,425.6860000000009,420.2975590384071
2017-07-07 05:00:00,427.55,432.38,433.04,425.95,389982.0,418.00516311859724,426.56,71.42857142857143,179.96755031779347,66.45164417623046,434.34995904000414,427.51400000000086,420.6780409599976
2017-07-10 05:00:00,431.71,436.24,438.85,431.23,517048.0,419.18160420772,428.49,78.57142857142857,235.94226803070282,69.41467772251671,437.7767406248729,430.2800000000008,422.78325937512875
2017-07-11 05:00:00,436.74,431.91,437.01,429.67,507367.0,420.0027910330284,428.49,78.57142857142857,130.27426836446838,62.722409535305935,438.3205106262345,430.8980000000009,423.47548937376723
2017-07-12 05:00:00,433.5,435.29,436.52,432.14,468611.0,420.9890625792846,428.93,78.57142857142857,132.30421984663684,65.51713322647078,439.95448502073543,432.20200000000085,424.44951497926627
2017-07-13 05:00:00,436.66,437.88,438.57,435.14,477610.0,422.0788004773953,429.75,78.57142857142857,144.0111999930468,67.5261892447946,439.29987719095345,434.74000000000086,430.18012280904827
2017-07-14 05:00:00,436.43,438.34,442.835,435.27,766228.0,423.127910124015,430.235,100.0,135.25462060855256,67.88408107607191,440.5169039244721,435.93200000000087,431.34709607552963
2017-07-17 05:00:00,428.0,424.63,431.765,422.88,1247330.0,423.2248191482721,430.235,71.42857142857143,-50.33439190998021,50.14562292921857,443.6880394917215,433.61000000000087,423.53196050828024
2017-07-18 05:00:00,421.92,426.88,427.15,420.2,848066.0,423.46063726773843,430.375,-14.285714285714286,-78.47646962851336,52.346387083007215,444.0687745724383,432.60400000000084,421.13922542756336
2017-07-19 05:00:00,429.04,426.46,429.58,424.76,517563.0,423.65414454078757,430.375,-14.285714285714286,-47.23312099858554,51.88594879772304,442.8126959876591,430.8380000000008,418.86330401234255
2017-07-20 05:00:00,426.56,427.28,427.6,425.02,396564.0,423.8880706994464,430.375,-14.285714285714286,-54.97907470045203,52.759618661848094,438.5093954060244,428.71800000000076,418.9266045939771
2017-07-21 05:00:00,426.0,428.65,429.55,425.45,440677.0,424.19529194464343,431.485,-14.285714285714286,-42.03157243985491,54.254194999505934,429.384887712932,426.78000000000077,424.1751122870695
2017-07-24 05:00:00,427.62,428.32,429.0808,427.35,372359.0,424.4614021417632,431.485,-14.285714285714286,-35.75803228760687,53.81255704197601,429.1931549173504,427.51800000000077,425.84284508265114
2017-07-25 05:00:00,432.0,431.35,434.0,430.14,530978.0,424.90582781003656,431.485,-14.285714285714286,21.148230152754248,57.253276567836885,431.7332864973093,428.4120000000007,425.09071350269215
2017-07-26 05:00:00,432.44,432.71,435.53,431.26,739222.0,425.4093227900342,431.485,-14.285714285714286,36.788736818373685,58.73902672189723,433.72536609196214,429.6620000000007,425.5986339080393
2017-07-27 05:00:00,434.44,425.51,435.35,421.96,538297.0,425.41581809390294,431.485,-14.285714285714286,-55.201034247431565,49.024261969890766,434.33411420455786,429.30800000000073,424.2818857954436
2017-07-28 05:00:00,425.0,424.0,426.09,421.9,445234.0,425.3244749910705,431.16999999999996,-14.285714285714286,-100.89307697270664,47.258960663205976,435.01092876467766,428.3780000000007,421.7450712353238
2017-07-31 05:00:00,426.48,426.53,427.9898,424.65,585370.0,425.4022507980982,431.16999999999996,-14.285714285714286,-54.3913004617565,50.47666349020518,434.81797616920556,428.0200000000007,421.2220238307959
2017-08-01 05:00:00,429.67,429.98,431.79,427.3201,440895.0,425.6975894562854,431.16999999999996,-14.285714285714286,8.441276010056267,54.54883038557973,434.0795879244829,427.7460000000007,421.41241207551855
2017-08-02 05:00:00,428.56,425.55,429.94,424.3494,394883.0,425.6880675558799,431.16999999999996,-14.285714285714286,-45.097010436203256,48.97954200040435,430.32108572370174,426.31400000000076,422.3069142762998
2017-08-03 05:00:00,424.35,426.01,427.0925,424.0,442000.0,425.70883739098446,428.355,-14.285714285714286,-66.50153338911595,49.555468609754136,430.36033196741954,426.4140000000008,422.467668032582
2017-08-04 05:00:00,428.61,426.51,429.1456,425.99,412611.0,425.76052530124355,428.355,42.85714285714286,-14.780525673395609,50.21332750112257,430.0641702617724,426.91600000000074,423.76782973822907
2017-08-07 05:00:00,427.04,427.87,428.76,426.02,279476.0,425.8966204430988,428.355,42.85714285714286,-10.70032108783364,52.04523691332603,430.3828397892256,427.18400000000076,423.9851602107759
2017-08-08 05:00:00,427.8,428.82,431.92,427.01,397782.0,426.0852255758021,428.355,-14.285714285714286,48.12684827097066,53.336855466969936,429.3818938242176,426.9520000000008,424.52210617578396
2017-08-09 05:00:00,426.31,431.34,431.57,425.26,351009.0,426.42424328058905,428.355,-14.285714285714286,45.13850329475412,56.6707033740534,431.9009998677232,428.11000000000075,424.3190001322783
2017-08-10 05:00:00,428.87,422.69,430.05,422.38,488163.0,426.1833243592607,427.7,-14.285714285714286,-99.986376922206,44.83079218793994,433.15399579513115,427.4460000000007,421.73800420487026
2017-08-11 05:00:00,422.15,424.16,428.23,422.14,807059.0,426.0527873038246,427.7,-14.285714285714286,-92.05575851605911,46.86257038251681,433.2716315010615,426.97600000000074,420.68036849893997
2017-08-14 05:00:00,427.79,428.06,429.75,426.25,453972.0,426.18228489712624,427.7,-14.285714285714286,20.901859701583064,51.92153978947538,433.33300751677837,427.01400000000075,420.69499248322313
2017-08-15 05:00:00,429.88,428.25,431.12,426.94,372825.0,426.3156858715052,427.015,-14.285714285714286,73.39362211403541,52.160497934536664,433.10408897400197,426.9000000000007,420.69591102599946
2017-08-16 05:00:00,431.74,427.07,431.7699,426.52,326149.0,426.36435129915003,427.015,-7.142857142857143,54.40414993306395,50.48237356553056,430.4986055290388,426.04600000000073,421.59339447096266
2017-08-17 05:00:00,426.91,419.94,428.33,419.7,443855.0,425.94987702178554,425.64,-50.0,-181.8512643295302,41.743366469381215,431.7754980688967,425.4960000000007,419.21650193110474
2017-08-18 05:00:00,417.21,416.55,419.76,414.3803,1015041.0,425.3434333429607,423.945,-57.142857142857146,-261.2382028444272,38.34459953914986,433.6053537987756,423.97400000000073,414.3426462012259
2017-08-21 05:00:00,416.36,415.37,416.36,411.8,526134.0,424.6999860305116,423.355,-64.28571428571429,-221.82130438896604,37.20893987122823,432.0597439726896,421.4360000000007,410.81225602731183
2017-08-22 05:00:00,416.57,421.37,422.28,416.57,356589.0,424.4851482220915,423.355,-64.28571428571429,-88.24585971017463,45.971323295782526,428.31526740920003,420.0600000000007,411.80473259080134
2017-08-23 05:00:00,418.41,418.07,420.25,416.41,387412.0,424.071267691634,423.355,-64.28571428571429,-97.03002130908419,42.46163517987094,422.624108156009,418.2600000000007,413.89589184399233
2017-08-24 05:00:00,419.37,415.94,419.96,415.7401,308493.0,423.54666977604467,423.355,-64.28571428571429,-93.01531392987238,40.32183998146888,421.7650481992044,417.46000000000066,413.15495180079694
2017-08-25 05:00:00,417.43,416.37,419.795,416.22,466698.0,423.0836588227515,423.355,-64.28571428571429,-76.30711679728587,40.96858371950158,421.76177085578416,417.4240000000007,413.08622914421727
2017-08-28 05:00:00,417.33,414.34,418.7649,413.71,499428.0,422.5195518019288,422.84,-64.28571428571429,-88.04265404725263,38.82920546335925,422.0013277116523,417.21800000000076,412.4346722883492
2017-08-29 05:00:00,410.5,414.13,415.501,408.62,505509.0,421.97829039535276,421.19,-64.28571428571429,-112.25439107652375,38.604618865599846,418.6562986673356,415.7700000000008,412.88370133266596
2017-08-30 05:00:00,414.76,416.2,417.94,413.92,404805.0,421.6054974666203,421.19,-64.28571428571429,-59.24887929125291,42.15617027276867,417.3161916563194,415.3960000000008,413.4758083436822
2017-08-31 05:00:00,415.71,419.01,420.28,415.54,502230.0,421.43804601716096,421.19,-64.28571428571429,-21.355677830652706,46.66645074663527,419.53011363411036,416.0100000000008,412.4898863658912
2017-09-01 05:00:00,422.35,421.78,424.28,420.6285,441960.0,421.4601075644409,421.19,-64.28571428571429,53.801941387712624,50.74369277620448,422.9434053010535,417.0920000000007,411.240594698948
2017-09-05 05:00:00,419.47,413.65,421.49,413.035,618335.0,420.9562296570576,420.36,-64.28571428571429,-52.34793152258895,40.868416090823274,423.08440422787135,416.95400000000075,410.82359577213015
2017-09-06 05:00:00,415.38,412.19,417.7,411.89,430038.0,420.39066645337647,416.985,-64.28571428571429,-102.54868290884687,39.38604620701633,423.5485680087717,416.5660000000007,409.5834319912297
2017-09-07 05:00:00,413.75,414.25,414.3999,409.41,483306.0,419.9944944241264,416.985,-57.142857142857146,-125.6195882473299,42.552263706520655,423.41007049987724,416.1760000000007,408.9419295001242
2017-09-08 05:00:00,413.17,415.95,417.77,412.64,316420.0,419.7335592999892,416.985,21.42857142857143,-32.09324812279946,45.10085444684734,422.23102452350525,415.56400000000076,408.89697547649627
2017-09-11 05:00:00,417.49,424.04,426.04,417.49,443206.0,420.0113941838609,418.115,57.142857142857146,152.7507189537266,55.270494110562666,424.39425375582766,416.0160000000008,407.63774624417397
2017-09-12 05:00:00,426.14,428.57,428.7,424.69,333885.0,420.56356230103114,420.38,64.28571428571429,218.89483979259938,59.76496644500791,431.4972829045777,419.0000000000008,406.5027170954239
2017-09-13 05:00:00,428.37,425.52,428.4,424.08,401393.0,420.88333247515817,420.38,64.28571428571429,142.70555550942456,55.70637069454326,432.8310927446671,421.6660000000008,410.5009072553345
2017-09-14 05:00:00,425.79,425.69,426.9999,424.43,468286.0,421.193440057406,420.38,64.28571428571429,108.02390855226486,55.88619046768599,432.47901824027724,423.9540000000008,415.42898175972437
2017-09-15 05:00:00,426.74,428.72,429.39,423.13,850216.0,421.6790245698314,420.45500000000004,85.71428571428572,104.01813191705203,59.07523622376335,430.18289646070195,426.50800000000083,422.8331035392997
2017-09-18 05:00:00,429.39,429.44,431.71,428.55,456054.0,422.1797326621004,420.815,92.85714285714286,117.01102842548246,59.81857379724364,430.8809840566042,427.5880000000008,424.29501594339746
2017-09-19 05:00:00,430.69,432.39,433.71,428.95,361913.0,422.8384595871262,422.28999999999996,100.0,120.92224152939366,62.799955403899645,433.4691148117682,428.3520000000009,423.2348851882336
2017-09-20 05:00:00,434.37,434.07,435.2,431.36,398882.0,423.56307509763417,423.13,64.28571428571429,122.56164238156929,64.41908382409925,435.91253023209373,430.0620000000009,424.2114697679081
2017-09-21 05:00:00,434.73,433.63,435.87,431.4001,293317.0,424.21255412359324,423.13,71.42857142857143,105.9813802354629,63.637849335340576,436.0128797825226,431.6500000000009,427.2871202174792
2017-09-22 05:00:00,433.03,435.49,437.14,431.9108,285819.0,424.9401312769098,423.84000000000003,78.57142857142857,103.03674319505801,65.54034111462907,437.0819916621594,433.00400000000093,428.92600833784246
2017-09-25 05:00:00,435.49,437.63,437.8,433.18,288569.0,425.7588324848511,424.90999999999997,85.71428571428572,106.95310292246933,67.63826867063379,438.2275353849434,434.6420000000009,431.0564646150584
2017-09-26 05:00:00,438.66,434.4,438.66,433.8,308425.0,426.3163271632478,425.94,92.85714285714286,90.24431758871177,61.54761156734134,437.9074412856668,435.04400000000095,432.1805587143351
2017-09-27 05:00:00,438.27,438.4,438.68,433.87,410182.0,427.0959189591673,427.17499999999995,100.0,98.0857168303227,65.67032808057162,439.5775223239396,435.91000000000093,432.24247767606226
2017-09-28 05:00:00,442.0,446.11,446.65,439.52,473541.0,428.32263386502746,435.07500000000005,100.0,177.37479674377983,71.91975407067329,446.62816127283065,438.406000000001,430.1838387271713
2017-09-29 05:00:00,445.0,447.09,448.53,443.56,457746.0,429.533431680187,436.30499999999995,100.0,180.60987955845252,72.60246728877337,450.70604889750643,440.7260000000009,430.7459511024954
2017-10-02 05:00:00,447.73,449.95,450.49,447.01,416892.0,430.85062963630395,437.735,78.57142857142857,172.65318091762893,74.54735680187478,454.83962488652384,443.19000000000085,431.54037511347786
2017-10-03 05:00:00,449.42,450.79,450.9,446.87,541347.0,432.13704062751015,438.24,85.71428571428572,140.52658605447292,75.10630401884822,455.2503313531576,446.46800000000087,437.68566864684414
2017-10-04 05:00:00,450.85,457.91,457.94,448.985,840471.0,433.79981219992885,443.31500000000005,92.85714285714286,150.54209743366343,79.26316716154676,458.6698987943838,450.3700000000008,442.0701012056178
2017-10-05 05:00:00,458.56,464.43,465.61,456.955,642975.0,435.7759533483205,446.935,100.0,167.81825062501602,82.19518203083936,466.63628296766717,454.03400000000073,441.4317170323343
2017-10-06 05:00:00,464.43,463.22,465.87,459.39,458566.0,437.5465370032676,448.40999999999997,100.0,140.8585808245397,79.93631673696977,469.3480105888847,457.2600000000008,445.1719894111169
2017-10-09 05:00:00,464.91,462.45,465.81,461.66,339624.0,439.1532120353148,449.03,92.85714285714286,121.25142258732993,78.45865553248277,469.75599919953135,459.7600000000008,449.7640008004702
2017-10-10 05:00:00,463.25,465.49,465.49,461.63,688104.0,440.85235964593966,449.56,85.71428571428572,108.19444414362346,80.02834027800544,467.9195018916678,462.7000000000007,457.4804981083337
2017-10-11 05:00:00,474.0,473.93,474.365,460.16,1031750.0,442.98640095910486,454.16499999999996,100.0,120.28137230473702,83.60112760361656,474.19349793394775,465.90400000000074,457.6145020660537
