datetime,open,close,high,low,volume,EMA,CCI,ROC,RSI,WILLR,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2020-05-19 05:00:00,512.46,501.2,515.58,498.83,2100142.0,502.3590080580843,27.467460151736553,3.170028818443793,51.61180926052841,-38.161444283046265,527.3597438985211,494.2479999999993,461.13625610147756
2020-05-20 05:00:00,509.56,508.74,513.0,503.46,1496770.0,504.48600537205624,23.508488171788557,2.115616218386185,59.098682434398256,-34.96119298857585,530.063204064772,496.78199999999936,463.5007959352268
2020-05-21 05:00:00,508.08,508.51,509.63,504.1505,1007961.0,505.8273369147042,-33.372899196632076,-1.0160979502851775,58.729101401366776,-52.98575721939105,531.9169760015345,497.8939999999993,463.8710239984642
2020-05-22 05:00:00,506.0,513.3,513.57,503.0,632708.0,508.31822460980277,-3.9037170497457527,-0.6060840772224685,64.83547109523988,-51.694207978634694,534.612891215428,499.3459999999994,464.0791087845708
2020-05-26 05:00:00,525.0,523.63,530.15,521.41,1064311.0,513.4221497398685,166.66666666666498,4.475259377494023,75.3308292707448,-20.817369093231108,540.171334298162,502.3979999999994,464.6246657018367
2020-05-27 05:00:00,536.25,536.4,537.35,525.33,1182106.0,521.0814331599123,110.37615902675736,5.436961905885118,83.46515929384665,-2.765647743813813,537.0627290212585,510.5939999999994,484.12527097874033
2020-05-28 05:00:00,548.48,536.84,550.0,535.01,1132946.0,526.3342887732749,99.81427021312643,5.5711785412283055,83.71189853219664,-27.999999999999932,540.7186791274894,515.6979999999994,490.6773208725094
2020-05-29 05:00:00,530.69,528.64,534.5,520.55,1159516.0,527.1028591821832,4.9706409122852175,2.9885057471264354,61.067976656038105,-45.44680851063833,541.8395493072354,518.7419999999995,495.64445069276366
2020-06-01 05:00:00,528.0,538.23,543.11,526.73,668535.0,530.8119061214555,48.219011910013904,2.788228329163722,72.61781766157047,-39.96604414261448,546.7135905460595,521.1919999999994,495.6704094539393
2020-06-02 05:00:00,544.4,541.34,547.765,538.43,847093.0,534.3212707476371,97.48899559823751,0.9209545115585582,75.73098013216648,-29.405772495755368,551.6085682842928,523.6829999999994,495.757431715706
2020-06-03 05:00:00,550.0,547.71,551.944,542.81,1071558.0,538.7841804984247,102.92697047919665,2.024811862007292,81.48099691413191,-13.486653500668671,555.2047040473575,528.3339999999995,501.46329595264154
2020-06-04 05:00:00,541.93,546.19,548.135,540.0,913455.0,541.2527869989498,53.94984173779923,3.3198395883777376,75.7694481214497,-18.32834299547654,557.3752328420783,532.0789999999995,506.7827671579208
2020-06-05 05:00:00,558.0,556.53,562.09,551.62,1438068.0,546.3451913326331,141.71021393647285,3.4000334429518997,85.18724188565791,-15.72398190045265,560.6423980228549,536.8809999999995,513.1196019771442
2020-06-08 05:00:00,557.22,557.33,561.925,550.55,1133450.0,550.0067942217554,82.47630666029983,2.9537813573724536,85.75826912994441,-20.118343195266164,562.0661465686493,541.2839999999994,520.5018534313496
2020-06-09 05:00:00,547.97,558.06,562.5,546.95,851931.0,552.6911961478369,48.00001443446894,1.8896861477789129,86.39631103307427,-19.733333333333576,564.0243781638936,544.7269999999995,525.4296218361054
2020-06-10 05:00:00,559.45,558.06,567.575,555.63,779693.0,554.4807974318912,91.4950721576908,2.173236419560931,86.39631103307427,-34.50589301903929,566.8177224322129,546.8929999999995,526.968277567786
2020-06-11 05:00:00,544.07,525.21,548.67,521.14,1250854.0,544.7238649545942,-166.66666666666666,-5.627728963398193,18.847077327427574,-91.23505976095608,568.951114529684,545.7299999999994,522.5088854703149
2020-06-12 05:00:00,538.4,527.04,539.13,516.1,1065590.0,538.8292433030628,-93.8470977062674,-5.434841117470812,23.301258886708112,-78.74696454589619,569.2768968867788,545.5699999999995,521.8631031132202
2020-06-15 05:00:00,518.23,543.03,549.59,515.72,1242967.0,540.2294955353751,-32.523619574864696,-2.693258789377484,53.21650263767648,-47.33391186963661,569.3335942242738,546.0499999999994,522.7664057757249
2020-06-16 05:00:00,558.9,550.4,558.9,539.35,826883.0,543.61966369025,50.86004675595801,-1.3726122639142635,62.26214280278638,-33.12120335551068,570.140860922615,546.9559999999993,523.7711390773836
2020-06-17 05:00:00,554.96,555.23,561.5,552.8,704587.0,547.4897757935,106.03214360258866,5.71580891452943,67.71652190408622,-13.695937090432473,571.4236485047588,547.7079999999993,523.9923514952397
2020-06-18 05:00:00,549.87,556.77,558.35,548.53,531776.0,550.5831838623334,62.020944457205225,5.640938069216772,69.58532518256332,-10.332022717343865,573.0534604683418,548.7659999999993,524.4785395316568
2020-06-19 05:00:00,566.98,555.37,566.98,546.85,1875026.0,552.1787892415556,61.75770278169812,2.272434303813786,65.0229009787318,-22.649239172844354,572.7987092823012,548.6499999999993,524.5012907176974
2020-06-22 05:00:00,550.77,553.21,558.57,548.5942,478601.0,552.522526161037,-20.452050997544188,0.510537790697696,57.295037181087125,-49.837133550488545,571.916295208933,548.2379999999993,524.5597047910655
2020-06-23 05:00:00,560.0,554.65,561.9899,553.21,605923.0,553.231684107358,61.53039739290994,-0.1044612142715673,61.37544935872087,-61.251862891207374,571.0929773236959,547.8969999999993,524.7010226763026
2020-06-24 05:00:00,548.65,538.57,551.9,536.24,868874.0,548.344456071572,-166.66666666666666,-3.268854284533995,25.33435985778035,-92.42029928431997,568.6711490775755,545.9479999999992,523.2248509224229
2020-06-25 05:00:00,537.77,546.97,550.3999,532.7477,714151.0,547.8863040477147,-77.1159583135918,-1.5125051767290287,47.00848371733997,-58.45356578436151,566.1737516880922,548.1239999999992,530.0742483119062
2020-06-26 05:00:00,542.11,534.85,544.425,528.63,1167775.0,543.5408693651432,-99.17526488879234,-3.3188120243668795,30.163650173417082,-81.35486017643932,563.6025950414148,548.9049999999993,534.2074049585838
2020-06-29 05:00:00,540.0,532.87,540.57,530.99,774366.0,539.9839129100955,-87.8087724241568,-3.926800685116738,27.979736777281577,-87.29012976657603,565.2364066073685,547.8889999999993,530.5415933926301
2020-06-30 05:00:00,533.97,544.09,545.98,533.97,1067092.0,541.3526086067303,36.07439631033019,1.0249364056668542,53.44636762056365,-33.56252685861603,564.6531367916766,547.2579999999994,529.8628632083221
2020-07-01 05:00:00,544.29,544.32,546.4819,537.46,549023.0,542.3417390711536,60.69720627271735,-0.4844872662120414,53.89198988796331,-27.92801069366396,562.7760723401982,546.1669999999992,529.5579276598003
2020-07-02 05:00:00,555.48,551.77,560.56,548.62,741950.0,545.4844927141024,153.22066558329638,3.163503786108257,67.37816668918434,-27.52896962104597,561.2377830246885,545.6669999999992,530.09621697531
2020-07-06 05:00:00,560.0,557.55,564.4,557.09,703115.0,549.5063284760682,107.92500554094251,4.631523636158907,74.95575109820359,-20.50284346004199,562.0430376284297,545.8849999999993,529.7269623715689
2020-07-07 05:00:00,553.37,549.23,560.47,549.16,557322.0,549.4142189840455,29.865117239070727,0.944696649451382,51.843179422560624,-49.85211961879718,561.0902664529287,545.4869999999994,529.88373354707
2020-07-08 05:00:00,551.01,557.61,559.94,549.485,435753.0,552.1461459893637,44.740467102075854,2.4415784832451326,65.94519378972844,-25.20415738678537,562.1632956017689,545.7829999999993,529.4027043982297
2020-07-09 05:00:00,554.46,549.44,557.4741,544.26,462691.0,551.2440973262425,-105.94680064161552,-0.422277398191262,47.76344161803998,-74.28003972194604,562.6220259014891,546.8699999999993,531.1179740985095
2020-07-10 05:00:00,550.53,554.08,555.92,546.7777,489497.0,552.189398217495,-46.204448506425756,-0.6223657071114497,56.785690852134394,-51.241310824230105,563.917886973999,547.5809999999993,531.2441130259997
2020-07-13 05:00:00,558.2,552.56,565.23,552.0,786413.0,552.3129321449966,98.27016814267658,0.6063033701727782,52.802261390356634,-60.419647114926356,563.4740729357052,549.3519999999993,535.2299270642934
2020-07-14 05:00:00,552.76,561.33,562.51,551.46,567337.0,555.3186214299977,93.66904860088847,0.6671329423790784,69.34517002258251,-18.59799713876954,562.9572074058149,552.1979999999993,541.4387925941837
2020-07-15 05:00:00,572.28,568.59,573.0,560.24,767633.0,559.7424142866652,146.1745185697246,3.485366919044841,77.89641235889243,-15.344467640918465,567.7984275216126,554.6479999999993,541.4975724783861
2020-07-16 05:00:00,565.3,566.96,569.76,563.12,729899.0,562.1482761911101,79.21375407859034,2.324574068726526,71.89289213794261,-23.03382998440243,569.9656609424705,556.9119999999994,543.8583390575282
2020-07-17 05:00:00,578.35,587.72,592.4817,572.65,1151651.0,570.6721841274067,160.8686978249378,6.363109888518914,87.8259968910148,-11.607758820331721,582.5927203640973,560.5069999999994,538.4212796359014
2020-07-20 05:00:00,580.22,579.6,585.0,577.13,706780.0,573.6481227516044,69.2824843116943,3.2547699214365844,67.78621278747953,-31.402160320025793,587.4233428206875,562.7119999999993,538.0006571793111
2020-07-21 05:00:00,584.75,580.0,584.75,578.29,523283.0,575.7654151677363,46.81650504095113,2.0067183735204663,68.26186988913453,-38.71290905876561,590.6812276223123,565.7889999999994,540.8967723776865
2020-07-22 05:00:00,580.33,582.54,586.62,577.98,460500.0,578.0236101118242,45.93476399263524,2.7479892761393954,71.78872324894616,-33.85941549705933,594.3634643760834,568.2819999999995,542.2005356239156
2020-07-23 05:00:00,580.31,578.15,585.0533,575.2197,453666.0,578.0657400745495,-96.62941406616646,-1.6283264139386189,57.1529879283593,-72.26662363791314,594.4814119476999,571.1529999999993,547.8245880522987
2020-07-24 05:00:00,578.0,570.62,578.0,567.66,421653.0,575.5838267163663,-166.66666666666532,-1.5493443754313385,38.97877259488663,-84.38818565400828,593.2224511094331,572.8069999999993,552.3915488905656
2020-07-27 05:00:00,568.73,575.33,578.275,565.345,618478.0,575.4992178109109,-75.99087445110467,-0.8051724137930982,51.769684313122596,-53.06698002350165,590.4013606082044,575.0839999999993,559.7666393917941
2020-07-28 05:00:00,572.9,570.7,574.19,569.0001,488884.0,573.8994785406072,-68.61585572121619,-2.032478456414999,40.61200623029493,-74.82961222091646,588.7931742863904,576.0209999999993,563.2488257136082
2020-07-29 05:00:00,569.75,577.6,580.21,569.75,724859.0,575.1329856937382,37.93864399798935,-0.09513102136122775,58.419271856867574,-37.81807664790981,588.702943256008,576.9219999999993,565.1410567439907
2020-07-30 05:00:00,569.31,573.09,573.09,564.0,341204.0,574.4519904624922,-101.87609000880104,0.4328625004381248,46.31615405762891,-43.923504009870385,587.7067579602268,577.5349999999993,567.3632420397718
2020-07-31 05:00:00,572.33,575.01,575.32,566.68,375919.0,574.6379936416614,-7.379318038407169,-0.05562025272453086,51.96503035889442,-32.07896360271459,583.8836755837278,576.2639999999993,568.6443244162708
2020-08-03 05:00:00,579.35,579.95,583.55,577.31,496428.0,576.4086624277743,128.23648350790302,1.6208165410898978,64.70559692592927,-18.414322250638964,583.982595252312,576.2989999999993,568.6154047476866
2020-08-04 05:00:00,573.65,571.04,575.69,567.93,513122.0,574.6191082851828,-50.682261208578694,-1.1357340720221654,39.506347971333255,-63.98976982097197,583.2394688477356,575.4029999999992,567.5665311522629
2020-08-05 05:00:00,576.71,582.15,584.92,573.23,465847.0,577.1294055234553,82.00212992545248,1.580903523006838,63.28091747933375,-13.240917782026708,583.0606392666779,575.3639999999992,567.6673607333206
2020-08-06 05:00:00,579.96,582.23,583.345,575.0664,454988.0,578.8296036823035,55.87880355141914,1.2556303368637112,63.41894755266419,-14.747807017543527,584.393163726635,575.7719999999993,567.1508362733636
2020-08-07 05:00:00,582.67,588.19,588.34,579.42,469919.0,581.9497357882024,122.32987909319635,1.4208121389774897,73.36464754648689,-0.7349338559528499,588.1611077873429,577.5289999999992,566.8968922126555
2020-08-10 05:00:00,586.21,580.2,587.155,579.67,465750.0,581.3664905254683,48.62394938977463,1.604090781731582,49.37122070169604,-39.8824105830473,588.6467335589789,578.0159999999992,567.3852664410194
2020-08-11 05:00:00,585.3,586.64,596.51,583.33,576823.0,583.1243270169789,122.73356968984896,0.7712788800137371,62.53788049802156,-42.39690721649492,590.1546175844151,579.6099999999992,569.0653824155834
2020-08-12 05:00:00,592.14,590.24,605.72,584.395,612238.0,585.4962180113192,121.05217601974175,1.3757449805059885,68.6203697469984,-50.49977816634923,593.0551697304501,580.8739999999991,568.6928302695482
2020-08-13 05:00:00,586.72,589.56,595.305,586.72,359708.0,586.8508120075461,47.5967113578007,0.2329179346809429,65.92460678743187,-61.44486692015224,594.4990146936692,582.5209999999992,570.5429853063291
2020-08-14 05:00:00,588.61,588.46,592.46,584.06,316659.0,587.3872080050307,-9.132986197206497,1.4236470182695582,60.77497752647806,-66.25719769673684,595.1699539985593,583.8659999999992,572.5620460014391
2020-08-17 05:00:00,590.93,592.03,595.545,587.89,411120.0,588.9348053366872,50.133072619621714,0.9187917632619724,70.68428278359478,-61.14336757481046,597.0100234584985,585.0739999999992,573.1379765414998
2020-08-18 05:00:00,591.09,589.21,594.76,588.8,456208.0,589.0265368911248,-4.457880713266137,-0.1745052859853602,55.82957922234297,-76.22345337026745,594.4622638312183,586.8909999999992,579.3197361687801
2020-08-19 05:00:00,592.33,589.75,595.55,588.8,418702.0,589.2676912607499,55.277579223254946,0.03222742384152433,58.0789284946989,-50.47867711053046,594.6718515154431,587.6509999999992,580.6301484845552
2020-08-20 05:00:00,584.88,583.36,588.26,581.04,552425.0,587.2984608405,-139.28247048138513,-0.8666689324677956,32.203938725138684,-84.01102687801482,594.461122964534,587.7639999999991,581.0668770354642
2020-08-21 05:00:00,585.41,584.04,588.0,581.93,418462.0,586.212307227,-78.95896778329917,-1.349593770585955,36.23474986508336,-79.32460372157132,594.3943698271742,587.3489999999991,580.3036301728241
2020-08-24 05:00:00,587.38,591.45,591.69,584.29,381634.0,587.958204818,24.867384171955226,0.3801700582135359,65.78833707176378,-28.25637491385191,594.0290639962,588.4739999999991,582.9189360037983
2020-08-25 05:00:00,594.45,591.15,594.6,590.12,373289.0,589.0221365453333,80.23670698807689,0.23738872403560318,64.18256107629514,-30.32391454169525,594.5431936600797,588.924999999999,583.3068063399184
2020-08-26 05:00:00,591.46,592.1,595.7,587.9,540161.0,590.0480910302222,74.60559365563202,1.4982172243554581,67.52892944902163,-24.55661664392908,595.0072934120899,589.1109999999992,583.2147065879085
2020-08-27 05:00:00,592.94,594.98,598.9,591.99,428904.0,591.6920606868148,106.17696663052611,1.8731593726457163,76.430062131161,-23.099587507365662,596.5296739054435,589.6529999999991,582.7763260945547
2020-08-28 05:00:00,595.61,601.06,601.31,592.09,436069.0,594.8147071245431,118.0858983072806,1.6248203567503339,86.69576117353547,-1.46886016451234,600.5263659038559,590.9129999999992,581.2996340961425
2020-08-31 05:00:00,602.52,594.19,604.08,593.67,581734.0,594.6064714163621,66.53308100486356,0.5142518819250652,52.34687088573219,-61.12484548825678,600.9283160986537,591.1289999999992,581.3296839013448
2020-09-01 05:00:00,594.74,596.24,601.02,593.15,402818.0,595.1509809442414,33.06244860446001,0.6992062151663481,58.835765889415526,-48.45488257107541,601.9821558609325,591.8319999999992,581.6818441390659
2020-09-02 05:00:00,597.74,608.0,609.69,594.19,684165.0,599.4339872961609,166.66666666667004,2.1883088507176574,79.83657020170759,-9.54802259887034,607.53255274581,593.6569999999991,579.7814472541883
2020-09-03 05:00:00,604.13,579.12,605.4496,573.7,739198.0,592.6626581974406,-166.66666666666578,-3.6502179482913455,29.895824285291923,-84.94026118366224,608.5277809399703,593.2329999999992,577.938219060028
2020-09-04 05:00:00,581.81,564.63,584.09,557.86,822107.0,583.3184387982938,-138.00893873204586,-4.974839697739785,21.0761239335707,-86.93806675670466,613.9262338947336,591.2919999999992,568.6577661052648
2020-09-08 05:00:00,559.99,552.54,560.77,548.0,837193.0,573.0589591988625,-113.8824052245919,-7.329263383872275,15.868173065248245,-92.64062246717465,619.8421164419722,587.4009999999992,554.9598835580261
2020-09-09 05:00:00,561.62,560.18,564.1,555.33,830507.0,568.7659727992416,-59.46868908239551,-7.865131578947382,30.366009977761628,-80.25611930620856,620.426451965516,584.3039999999993,548.1815480344826
2020-09-10 05:00:00,561.64,543.31,561.96,541.21,891033.0,560.2806485328277,-87.29411495637399,-6.183519823180006,20.145362059240878,-96.73098836231871,622.5237835095276,579.4249999999993,536.326216490471
2020-09-11 05:00:00,544.48,541.2,547.45,537.86,660875.0,553.9204323552185,-108.02266901173658,-4.149620105201624,19.07469507434128,-92.77525416396273,621.2644823979492,574.0469999999993,526.8295176020495
2020-09-14 05:00:00,545.04,547.38,553.21,543.27,631447.0,551.7402882368124,-33.913396100003396,-0.9338690411553885,32.98392480100325,-63.719512195122036,614.5788871022653,568.6789999999993,522.7791128977333
