datetime,open,close,high,low,volume,EMA,MIDPOINT,CCI,RSI,%B,VIX
2021-09-08 05:00:00,926.31,924.34,929.88,918.6174,258515.0,918.1315322503979,929.36,-56.2028858435373,51.97449289179355,0.21459731316397856,17.96
2021-09-09 05:00:00,923.3,922.14,934.98,918.62,478374.0,918.3901430729528,936.0550000000001,-73.3922610086903,50.840949405203354,0.275270305856613,18.8
2021-09-10 05:00:00,929.17,916.62,929.57,915.02,332254.0,918.2759402940526,935.78,-114.98951886243879,48.01154708116916,0.18932995302389724,20.95
2021-09-13 05:00:00,923.25,916.26,924.2,906.0,422830.0,918.1458796299202,935.6,-129.42164445109185,47.82461637124831,0.19111506725943575,19.37
2021-09-14 05:00:00,916.0,901.95,916.875,897.24,574192.0,917.1009841699254,928.445,-154.6400303499942,40.992420153801326,0.04170856702002766,19.46
2021-09-15 05:00:00,902.0,909.65,913.87,900.0,494639.0,916.6202755138012,928.445,-115.00143668343883,45.50381377119198,0.36744574876887964,18.18
2021-09-16 05:00:00,908.13,890.44,909.42,884.11,726617.0,914.9312254806528,922.69,-145.14227274200985,37.7496173950111,0.08007417683242665,18.69
2021-09-17 05:00:00,878.01,876.63,887.5604,868.805,1273707.0,912.4601786754494,913.65,-179.15445016225402,33.34981274029182,0.10355163310877458,20.81
2021-09-20 05:00:00,853.08,857.27,857.63,841.26,767820.0,908.8995219867107,903.97,-207.07063293691567,28.3596172096993,0.09900966248908036,25.71
2021-09-21 05:00:00,861.74,845.24,863.5413,839.275,596701.0,904.7924560520843,897.9549999999999,-165.21212241252627,25.778397151611575,0.16689162425170034,24.36
2021-09-22 05:00:00,856.45,851.05,858.9789,847.81,544222.0,901.3252008229175,897.9549999999999,-124.63428549487776,29.133168097943674,0.30625535335162785,20.87
2021-09-23 05:00:00,861.0,876.17,881.325,860.885,526059.0,899.7022846407938,891.26,-62.00696230037345,41.454420154063605,0.7881502717208302,18.63
2021-09-24 05:00:00,870.0,874.62,876.6,866.961,322521.0,898.0840727284846,885.0350000000001,-52.00899942647755,40.980952172268644,0.7757791419857903,17.75
2021-09-27 05:00:00,873.0,875.47,875.67,868.02,416959.0,896.6251002943887,884.79,-42.909891521225994,41.3763773635885,0.7030137868235296,18.76
2021-09-28 05:00:00,870.61,860.57,873.7636,855.46,642572.0,894.298964791525,883.69,-60.996650660783935,36.73065897123148,0.3262316512408995,23.25
2021-09-29 05:00:00,861.59,856.57,864.16,855.89,547214.0,891.8648380307815,880.9300000000001,-67.04962353086184,35.57583980317388,0.13809903953886052,22.56
2021-09-30 05:00:00,862.16,838.66,862.66,838.16,562802.0,888.4322678352472,877.46,-101.28932568443562,30.892472584890683,0.08353945659686948,23.14
2021-10-01 05:00:00,843.2,841.89,849.72,823.4901,477429.0,885.4295408781345,874.155,-117.37788306495392,32.61535491164119,0.26133069229742323,21.15
2021-10-04 05:00:00,837.12,825.56,844.035,818.73,595999.0,881.5669898537387,867.605,-135.1465345564074,28.717345365854058,0.12351369119350167,22.96
2021-10-05 05:00:00,829.14,838.78,843.84,822.91,445226.0,878.806538895433,858.0,-103.10269366402306,35.44383484602784,0.46179706048444363,21.3
2021-10-06 05:00:00,828.92,837.55,837.81,820.96,472546.0,876.144826708631,851.095,-106.5656208349255,35.11185121576993,0.5469780577184127,21.0
2021-10-07 05:00:00,845.52,842.35,855.06,841.46,434111.0,873.964515308074,850.865,-29.554824597485524,37.569357184816496,0.7096769597751699,19.54
2021-10-08 05:00:00,839.96,844.4,846.66,836.575,350275.0,872.0571272236822,850.865,-44.64120929863528,38.63822601095194,0.7543220307021292,18.77
2021-10-11 05:00:00,841.08,839.73,860.6148,838.63,531808.0,869.9715061124768,850.865,-23.039014828514517,37.080745007300926,0.4162855239502335,20.0
2021-10-12 05:00:00,843.39,836.19,843.39,831.56,823251.0,867.7920541052202,850.865,-63.249860685663045,35.89943401212422,0.18047755461905718,19.85
2021-10-13 05:00:00,862.0,867.81,877.13,852.01,1453895.0,867.7932119048835,850.515,87.6981041061171,50.935294261806106,0.9847410161404906,18.64
2021-10-14 05:00:00,882.0,892.51,896.72,867.25,802892.0,869.387843394891,859.035,171.97466498526268,59.02146046418393,0.9274303748958643,16.86
2021-10-15 05:00:00,904.61,907.26,915.2299,894.03,1022998.0,871.8312083371561,866.41,211.83631320806074,62.94844879173206,0.8429435644161171,16.3
2021-10-18 05:00:00,902.0,896.31,907.1715,894.51,541033.0,873.4104852186299,866.41,147.73462534722694,58.46889455408187,0.6601820909815479,16.31
2021-10-19 05:00:00,899.32,901.65,904.6399,894.825,408458.0,875.2323893980731,866.41,118.7635734724145,59.9651302381226,0.657103274757765,15.7
2021-10-20 05:00:00,905.25,902.93,905.81,897.055,380546.0,877.0193320175523,866.41,99.91123839801665,60.334021262046036,0.6353000191830844,15.49
2021-10-21 05:00:00,902.93,903.72,909.85,900.9,333358.0,878.7419557583554,866.41,90.14405207753836,60.57547168961146,0.594580610114686,15.01
2021-10-22 05:00:00,904.8,914.97,916.06,900.01,372100.0,881.0792489352357,875.58,88.06512849359187,63.9415695473753,0.9528654486746628,15.43
2021-10-25 05:00:00,918.54,924.74,931.93,912.02,452424.0,883.8960715845753,880.465,102.41890273287692,66.60799503750442,0.9229496121030285,15.24
2021-10-26 05:00:00,933.54,931.58,938.93,928.35,377850.0,886.9724540629899,883.885,114.80420517300396,68.37138755870585,0.8531120224665715,15.98
2021-10-27 05:00:00,930.19,917.27,939.353,916.59,452875.0,888.9271344460228,883.885,85.58651877158458,61.10151657663301,0.46848014463190196,16.98
2021-10-28 05:00:00,916.24,935.48,935.83,916.24,352210.0,891.9305451269246,885.835,94.60275368822255,66.04875667886685,0.8370127716361847,16.53
2021-10-29 05:00:00,930.98,943.46,947.86,930.56,484717.0,895.2550260864779,889.825,124.43965989118462,67.97117941674955,0.8611111995845693,16.26
2021-11-01 05:00:00,947.19,936.23,949.38,929.68,399192.0,897.898572790576,905.635,105.26442209744701,64.41254201064038,0.5988668716100942,16.41
2021-11-02 05:00:00,935.55,947.85,950.92,932.35,381751.0,901.1212455137647,920.1800000000001,110.485190672037,67.36943770903659,0.7818006719684757,16.03
2021-11-03 05:00:00,952.17,951.7,953.75,944.295,387259.0,904.3843909644896,924.005,121.54546366043637,68.30897623251168,0.8445712930861065,15.1
2021-11-04 05:00:00,955.91,954.04,964.085,947.11,350970.0,907.5879786442,925.175,123.1531490035316,68.89519183445111,0.7916545273126384,15.44
2021-11-05 05:00:00,962.31,955.11,967.94,951.36,340086.0,910.6539155058646,928.38,118.90576354866887,69.17596986788158,0.7235962952872587,16.48
2021-11-08 06:00:00,960.0,965.87,966.83,957.51,372387.0,914.2162435377443,934.4,123.24642261434373,71.92090383793973,0.9551540764995897,17.22
2021-11-09 06:00:00,962.72,966.75,971.78,952.9,394148.0,917.6055181482124,935.235,111.9996178766536,72.13942207418452,0.8185888055483831,17.78
2021-11-10 06:00:00,962.0,959.21,963.16,951.26,340439.0,920.2896782676826,940.86,75.78869712982893,67.30623903319945,0.45339675412925945,18.73
2021-11-11 06:00:00,958.76,965.6,969.32,958.01,266927.0,923.2129248310579,942.01,94.49727997160709,69.19016630865596,0.6691135903126643,17.66
2021-11-12 06:00:00,971.52,971.49,973.16,962.31,387537.0,926.3275748419574,944.38,105.65029892092832,70.85714651739198,0.8640966480599348,16.29
2021-11-15 06:00:00,971.01,953.24,971.5,951.01,678620.0,928.0638603360246,944.38,42.795238513472405,60.02096395759187,0.10615565631553223,16.49
2021-11-16 06:00:00,953.24,948.95,956.63,941.23,472053.0,929.4113532175714,953.485,-27.893458670479088,57.78389895627254,0.1699267660056179,16.37
2021-11-17 06:00:00,944.45,931.54,946.34,922.16,677342.0,929.5486852680507,951.515,-144.07346460817894,49.68979136680453,0.09410219921835468,17.11
2021-11-18 06:00:00,934.88,922.77,940.525,918.73,681626.0,929.1113507346281,947.13,-161.65898688648605,46.18059883605418,0.16588308045921196,17.59
2021-11-19 06:00:00,922.4,914.95,925.4883,910.03,739175.0,928.1977152033618,943.22,-187.6603921388819,43.24771392206787,0.17228082069494946,17.91
2021-11-22 06:00:00,920.0,919.33,929.91,912.97,520680.0,927.6256045450804,943.22,-134.6473183911422,45.34155991556251,0.32998449552065845,19.17
2021-11-23 06:00:00,922.27,935.43,936.66,918.26,686139.0,928.1291139292687,943.22,-74.4849530971971,52.30705464142299,0.8491234329934507,19.38
2021-11-24 06:00:00,932.32,930.72,939.415,925.09,438906.0,928.2962678693159,943.22,-57.42487177617019,50.28804138602298,0.7034896695372659,18.58
2021-11-26 06:00:00,902.77,901.64,914.06,896.85,543222.0,926.5765086519407,936.565,-135.47258248490402,40.01761857198869,0.1075612159687645,28.62
2021-11-29 06:00:00,914.78,928.0,934.7599,905.82,610630.0,926.6683468034283,936.565,-60.29542610157131,49.988416116959826,0.6044810989295326,22.96
2021-11-30 06:00:00,919.61,904.61,924.99,902.02,1057481.0,925.24522765482,936.565,-95.76692116170734,43.1363834573577,0.22527539253890136,27.19
2021-12-01 06:00:00,921.5,900.33,929.44,899.78,708235.0,923.6377936125735,935.9100000000001,-90.74783779609876,42.001851550548494,0.2626520939708613,31.12
2021-12-02 06:00:00,901.51,918.85,924.06,901.16,630713.0,923.328903702085,935.9100000000001,-63.83221295495392,48.3341121112851,0.6875051096230281,27.95
2021-12-03 06:00:00,923.1,899.57,924.0,887.78,641403.0,921.7960712051763,926.405,-107.3434996784915,43.06302804130727,0.2622690451853839,30.67
2021-12-06 06:00:00,901.23,896.7,905.95,890.415,442798.0,920.1769698371004,922.825,-129.0827860736094,42.32311049433878,0.26681764398304736,27.18
2021-12-07 06:00:00,911.7,920.92,924.48,908.53,616189.0,920.2249072669649,916.065,5.265184496897363,50.11318272846669,0.8283942057837915,21.89
2021-12-08 06:00:00,928.48,923.86,932.16,914.94,413479.0,920.4594293787736,916.065,56.3227857239017,50.978712952930415,0.7593433698729652,19.9
2021-12-09 06:00:00,918.89,919.08,926.93,914.69,376634.0,920.3704339349817,916.065,34.9809011873494,49.47573051574107,0.6536159243941754,21.58
2021-12-10 06:00:00,925.92,925.16,929.2,919.48,453475.0,920.679438197241,916.065,63.253880344993675,51.43697240010676,0.6918913004688044,18.69
2021-12-13 06:00:00,924.01,917.66,925.5,914.14,463282.0,920.4846357329028,916.065,20.802665044007796,48.914584619011805,0.1741426487010766,20.31
2021-12-14 06:00:00,910.0,902.38,915.46,893.04,828938.0,919.3165947178768,913.71,-88.38942960625357,44.1629671075998,0.03090292712105609,21.89
2021-12-15 06:00:00,905.75,914.91,915.225,891.05,465886.0,919.0322982844654,912.35,-50.75296616944503,48.57454215297346,0.46914658348915755,19.29
2021-12-16 06:00:00,925.46,921.55,933.06,916.37,473979.0,919.1947306532095,912.35,83.14637058801328,50.7932382346363,0.6674073680728707,20.57
2021-12-17 06:00:00,917.73,913.57,923.98,903.4026,727103.0,918.8318448046153,910.9300000000001,0.670709882797953,48.10698305141462,0.482725049163294,21.57
2021-12-20 06:00:00,899.9,897.29,900.91,884.325,549520.0,917.4420483656079,910.9300000000001,-146.01471802293554,43.099186977201796,0.141846668638011,22.87
2021-12-21 06:00:00,904.91,910.87,914.19,900.245,381591.0,917.0180452452461,910.9300000000001,-30.60561232084872,47.96508923102032,0.47596773304353124,21.01
2021-12-22 06:00:00,911.56,911.54,918.2685,908.02,350349.0,916.6646229713592,910.9300000000001,3.588657473714374,48.200448132010806,0.5184019429801493,18.63
2021-12-23 06:00:00,913.78,913.92,923.34,912.09,416330.0,916.4875505215941,910.9300000000001,28.809520127053574,49.08149357088164,0.6811955818969543,17.96
2021-12-27 06:00:00,918.8,922.57,923.13,912.0,411224.0,916.8799666169751,911.2249999999999,44.92142704980975,52.259694376268264,0.8485172313781142,17.68
2021-12-28 06:00:00,923.78,921.82,929.055,921.13,385197.0,917.198678448138,911.2249999999999,82.59418478738817,51.956878550692856,0.7810385693419848,17.54
2021-12-29 06:00:00,921.27,909.72,922.96,907.68,391955.0,916.7161830643872,911.2249999999999,-8.455013319126174,47.20457090717212,0.20804496528784103,16.95
2021-12-30 06:00:00,911.72,913.76,918.06,906.47,315955.0,916.5254615763622,911.2249999999999,-10.617232700101914,48.88563826653197,0.3701928464020745,17.33
2021-12-31 06:00:00,915.34,915.56,919.82,913.5,215096.0,916.463173732726,909.9300000000001,35.96233465106651,49.65480875010413,0.44237891285892617,17.22
2022-01-03 06:00:00,918.34,911.73,922.07,905.425,470804.0,916.1578076854533,909.9300000000001,4.018256967413798,47.99969038996907,0.33171640881522624,16.6
2022-01-04 06:00:00,917.72,917.22,927.48,916.555,495778.0,916.2263362218757,909.9300000000001,83.02497673396226,50.54441806596965,0.8397186366660768,16.91
2022-01-05 06:00:00,918.15,891.77,925.5,890.825,573457.0,914.648508078529,907.1700000000001,-133.45908820023263,40.62054399725603,0.009762401920095498,19.73
2022-01-06 06:00:00,893.36,895.49,898.175,884.03,636991.0,913.412475299269,907.1700000000001,-184.07718128273058,42.40072792352392,0.24391970680695269,19.61
2022-01-07 06:00:00,895.27,892.27,896.625,884.0,643312.0,912.0484446348,907.1700000000001,-146.12078723879478,41.247993911150374,0.2788206398486977,18.76
2022-01-10 06:00:00,888.7,873.34,889.8667,862.84,788499.0,909.5511256261033,897.955,-213.83200909086625,35.19088467990549,0.13002979756798544,19.4
2022-01-11 06:00:00,871.75,888.19,888.91,861.77,744625.0,908.1729884889353,897.955,-137.63726180524827,42.34359529369078,0.49929379481162417,18.41
2022-01-12 06:00:00,895.55,885.11,899.97,880.8601,650928.0,906.6850537477137,897.955,-76.16827073294864,41.3248747744034,0.44203314535660043,17.62
2022-01-13 06:00:00,890.73,867.58,891.16,864.12,795917.0,904.1621470543129,895.075,-117.68745013966885,36.014122495738285,0.131865574606492,20.31
2022-01-14 06:00:00,845.0,848.6,858.745,832.87,1239801.0,900.5774924056475,885.21,-182.43880667616392,31.32083832323668,0.07664524396893913,19.19
2022-01-18 06:00:00,835.0,832.0,839.95,824.1916,1018410.0,896.1531380568961,874.61,-189.07428029828984,27.89668519226528,0.12390138145285315,22.79
2022-01-19 06:00:00,840.0,825.5,840.0,825.0,795191.0,891.5948710854834,871.36,-151.60082731407135,26.66729777692791,0.20359885767079045,23.85
2022-01-20 06:00:00,828.16,826.55,846.67,823.74,945895.0,887.3984277896458,871.36,-120.04757833536152,27.225225135426545,0.28992425548678863,25.59
2022-01-21 06:00:00,825.9,800.92,825.9,798.79,1248237.0,881.8191743838622,859.0699999999999,-142.62362737197387,22.68774016403134,0.07912588277097013,28.85
2022-01-24 06:00:00,779.56,786.82,788.41,754.05,1688740.0,875.690195391355,852.02,-165.11113676847168,20.648845947892877,0.10552951379929124,29.9
2022-01-25 06:00:00,774.01,798.55,805.6999,763.87,1220178.0,870.7134085919128,841.155,-118.52227131102278,26.561605405130233,0.3551243555611959,31.16
2022-01-26 06:00:00,811.0,795.47,819.97,784.09,942680.0,865.85899513437,841.155,-86.08030852480375,26.013488807220313,0.38385978907182017,31.96
2022-01-27 06:00:00,807.66,787.96,814.565,783.6939,696630.0,860.8332535127978,839.5450000000001,-83.60116826229823,24.67635886441272,0.2345180832255001,30.49
2022-01-28 06:00:00,784.75,808.14,808.59,772.65,602839.0,857.4336887700366,837.5050000000001,-73.1340174499594,34.42959593686769,0.9107454351134338,27.66
2022-01-31 06:00:00,805.21,822.94,823.67,805.01,611205.0,855.2082894945504,837.5050000000001,-21.0011767222845,40.51323022195199,0.9217534915149476,24.83
2022-02-01 06:00:00,827.91,825.95,831.32,820.5701,631940.0,853.3206579142568,835.965,9.579839684519861,41.697984460964975,0.8004526715976612,21.96
2022-02-02 06:00:00,830.05,822.51,830.155,815.53,1030447.0,851.3328735326918,827.2,16.78697983402507,40.7003248505079,0.6587750692396485,22.09
2022-02-03 06:00:00,816.5,805.77,823.73,802.4861,582608.0,848.3933333047762,817.71,-10.00859963962111,36.16565793781845,0.16275048032113248,24.35
2022-02-04 06:00:00,802.0,809.82,817.44,797.3,667514.0,845.904731156081,809.4100000000001,-10.397373720954047,37.96642919622192,0.2641508483892487,23.22
2022-02-07 06:00:00,810.0,816.92,824.76,803.74,568685.0,844.0347485008499,806.685,30.955860050762173,41.103207440159814,0.5240450667122915,22.86
2022-02-08 06:00:00,815.98,807.39,817.88,801.275,971675.0,841.6705711782145,806.685,6.9313502501485855,38.3034875062979,0.2978714537291768,21.44
2022-02-09 06:00:00,819.25,813.0,824.87,812.97,1197764.0,839.8208569086522,806.385,64.47244285903565,40.85733190821736,0.6513050472339535,19.96
2022-02-10 06:00:00,803.73,778.19,810.05,770.21,2082171.0,835.844672591965,802.07,-101.96418939466021,32.00468375488339,0.01355725159964696,23.91
2022-02-11 06:00:00,783.18,772.49,784.9895,768.2566,1271858.0,831.7572743602253,799.22,-159.39256423645168,30.826839891671128,0.16092818157422567,27.36
2022-02-14 06:00:00,765.0,760.31,773.87,752.9511,951371.0,827.1477727885979,793.13,-185.29939994430475,28.419958247251785,0.1824632749441507,28.33
2022-02-15 06:00:00,776.2,781.19,784.245,774.445,550435.0,824.1827551893335,793.13,-88.6299908497551,37.437854805520374,0.502199158613858,25.7
2022-02-16 06:00:00,777.17,783.42,787.75,776.55,627174.0,821.5529000158282,793.13,-69.62068929918054,38.33144039965029,0.7511095348411435,24.29
2022-02-17 06:00:00,773.81,762.5,777.61,760.93,497653.0,817.743035498678,793.13,-106.72450260212389,33.49772243273182,0.24788108108975346,28.11
2022-02-18 06:00:00,760.6,756.02,765.49,752.4501,494271.0,813.7609041761826,790.985,-113.95889039613917,32.14551127728541,0.22057406391086357,27.75
2022-02-22 06:00:00,750.0,745.48,758.4,736.75,690150.0,809.3556845519128,783.995,-129.1936320660996,30.022618356498743,0.15354102838292652,28.81
2022-02-23 06:00:00,751.0,732.49,757.45,731.17,814216.0,804.3966081292087,774.7049999999999,-132.2498431983661,27.603151671299404,0.15601352676028582,31.02
2022-02-24 06:00:00,710.28,731.79,734.67,705.37,1173961.0,799.7123108305501,774.355,-151.52832552982795,27.47465941047877,0.2182309417916143,30.32
2022-02-25 06:00:00,736.05,750.87,750.97,733.4,676550.0,796.5611940027727,774.355,-78.32528528600835,36.19331451128798,0.6937669801436649,27.59
2022-02-28 06:00:00,740.08,743.89,747.74,735.42,795755.0,793.1630524542068,772.395,-76.75722746910864,34.55667365627879,0.599218534745589,30.15
2022-03-01 06:00:00,740.35,714.81,741.7125,711.68,863364.0,788.1080168119998,763.905,-121.75612504457993,28.72817465059587,0.09388319519633961,33.32
2022-03-02 06:00:00,720.0,738.04,745.8,718.02,948258.0,784.8778221789676,749.115,-75.85119065910384,37.75924341770852,0.5439679121658398,30.74
2022-03-03 06:00:00,746.97,737.71,752.5,729.57,694413.0,781.8347368770986,749.115,-46.21784609927348,37.68618792226323,0.5133310887974618,30.48
2022-03-04 06:00:00,722.0,696.59,725.41,695.51,2161253.0,776.3350764334149,740.005,-161.0898512117868,29.918478656903634,0.08504832541307207,31.98
