datetime,open,close,high,low,volume,EMA,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2018-02-08 06:00:00,58.47,54.38,58.805,54.3775,114399904.0,56.05784952680704,59.58981562548202,55.956,52.32218437451799
2018-02-09 06:00:00,59.5625,58.02,59.7225,54.38,167460308.0,56.18443987991626,59.332381649411616,55.884,52.435618350588385
2018-02-12 06:00:00,58.83875,57.0075,58.87,56.257625,109317368.0,56.23754053282489,59.05209213573536,56.6005,54.148907864264636
2018-02-13 06:00:00,56.64,58.1575,58.625,56.3125,62552476.0,56.36140888554586,59.67676467412299,56.952999999999996,54.229235325877
2018-02-14 06:00:00,57.75,60.355,60.648125,57.6375,74498996.0,56.61905992518807,61.46167017679401,57.584,53.706329823206
2018-02-15 06:00:00,61.19625,61.625,62.0925,60.38,69890060.0,56.94202380098238,62.42256840910412,59.033,55.64343159089588
2018-02-16 06:00:00,61.35,60.96,62.5,60.8675,63765704.0,57.201248071886745,63.12184646906921,59.621,56.12015353093079
2018-02-20 06:00:00,61.1875,62.27,62.9675,61.15,68623848.0,57.52826432531341,63.497390224494104,60.673500000000004,57.849609775505904
2018-02-21 06:00:00,62.9225,60.3775,62.991875,60.34,89229376.0,57.7120859817448,62.597939124043734,61.11749999999999,59.63706087595625
2018-02-22 06:00:00,60.6825,60.5375,61.4075,59.875,53436532.0,57.8943707571161,62.56480331726161,61.153999999999996,59.743196682738386
2018-02-23 06:00:00,61.1425,61.4825,61.4825,60.630025,41530040.0,58.12586296633442,62.50244371707615,61.1255,59.74855628292386
2018-02-26 06:00:00,61.95,61.645,61.995,61.015,46931376.0,58.35290406528058,62.6819682102798,61.2625,59.84303178972021
2018-02-27 06:00:00,61.375,61.515,62.2275,61.2825,45543596.0,58.55691025461732,62.18976063639243,61.1115,60.03323936360757
2018-02-28 06:00:00,61.625,60.5,62.025,60.3825,52311512.0,58.682270883351684,62.15009368403245,61.136,60.12190631596756
2018-03-01 06:00:00,60.4775,58.0525,61.0225,57.0312,104011888.0,58.64164050378061,63.35196258728324,60.638999999999996,57.92603741271675
2018-03-02 06:00:00,56.965,59.135,59.2,55.4625,91342740.0,58.67347014869799,62.94778436269586,60.16949999999999,57.39121563730412
2018-03-05 06:00:00,58.6275,58.9125,59.3125,57.38025,62077652.0,58.68889142942715,62.08197824309202,59.62299999999999,57.164021756907964
2018-03-06 06:00:00,59.775,60.54,60.735,59.34,63680972.0,58.80831778881895,61.352436021278216,59.428,57.50356397872178
2018-03-07 06:00:00,59.5,60.46,60.9875,59.4875,58120904.0,58.914877931475786,61.32679574155084,59.419999999999995,57.51320425844915
2018-03-08 06:00:00,60.7375,60.295,60.7375,59.847675,41191044.0,59.00391806492896,61.2641059615791,59.8685,58.4728940384209
2018-03-09 06:00:00,60.775,61.3325,61.4625,60.612525,50552592.0,59.15414915751419,61.87621363340534,60.30799999999999,58.73978636659464
2018-03-12 05:00:00,61.75,62.44,63.25,61.668075,60506164.0,59.366139534448756,62.60936214943327,61.0135,59.417637850566734
2018-03-13 05:00:00,62.8725,61.9275,63.625,61.51,61977236.0,59.53138859674238,62.94257682231189,61.291,59.6394231776881
2018-03-14 05:00:00,62.3625,62.185,62.6375,61.555,50549444.0,59.702589332436425,63.165230525461894,61.63599999999999,60.10676947453808
2018-03-15 05:00:00,62.3225,62.335,63.155,61.91,40195348.0,59.87242227873085,62.834535261709014,62.04399999999998,61.25346473829095
2018-03-16 05:00:00,62.5,62.62,62.8125,62.12,39945728.0,60.04968535752241,62.770707843082675,62.301499999999976,61.832292156917276
2018-03-19 05:00:00,62.045,60.25,62.3375,59.25,71377352.0,60.06260888284354,63.538121151188996,61.86349999999997,60.18887884881095
2018-03-20 05:00:00,60.28,62.395,62.7875,60.28,55469636.0,60.2130857291117,63.68676992690064,61.95699999999997,60.22723007309931
2018-03-21 05:00:00,62.33,62.14,63.0,61.8325,43868864.0,60.337402778846425,63.67339386808208,61.947999999999965,60.22260613191785
2018-03-22 05:00:00,61.5,60.4625,61.97,60.08525,55119676.0,60.34547356730795,63.58882528392205,61.57349999999997,59.558174716077886
2018-03-23 05:00:00,60.6,58.2425,60.6675,58.13,73561844.0,60.20979785328808,63.69730892040431,60.697999999999965,57.69869107959562
2018-03-26 05:00:00,59.5,61.12,61.1325,58.975,61142560.0,60.26852057243079,63.848013104812146,60.87199999999997,57.8959868951878
2018-03-27 05:00:00,61.9375,56.38,62.5,54.96125,140900048.0,60.017648277435256,63.83489078109499,59.66899999999997,55.503109218904946
2018-03-28 05:00:00,56.0325,55.3375,57.3475,54.25,94590592.0,59.71570322727814,62.78908545281904,58.30849999999997,53.827914547180896
2018-03-29 05:00:00,56.02625,57.8975,58.875,55.17505,91662768.0,59.5983997932602,61.725682438515356,57.79549999999997,53.86531756148458
2018-04-02 05:00:00,57.185,55.2625,58.6625,54.375,92209260.0,59.31866432272729,61.55822619007154,57.199499999999965,52.84077380992839
2018-04-03 05:00:00,56.95,56.3375,57.5875,55.3375,66743036.0,59.12633114061585,58.15011929359946,56.24299999999996,54.33588070640046
2018-04-04 05:00:00,53.7525,56.56,56.66515,53.5,78916644.0,58.96076138960837,58.20183540637734,56.27899999999996,54.35616459362258
2018-04-05 05:00:00,57.15,55.345,57.2825,54.6225,70123892.0,58.72748646124654,58.200404685138906,56.28049999999996,54.360595314861015
2018-04-06 05:00:00,54.3075,53.5625,55.4,53.268375,66298880.0,58.394261528262895,57.5342418513389,55.41349999999996,53.292758148661015
2018-04-09 05:00:00,54.2,53.8525,55.4925,53.65,49952480.0,58.10124465547174,57.603459951135676,55.13149999999996,52.659540048864244
2018-04-10 05:00:00,56.18,56.9775,57.25,55.6025,76475228.0,58.02874500028001,58.01770122544001,55.25949999999996,52.50129877455991
2018-04-11 05:00:00,56.8275,56.56,57.244,56.23025,46024228.0,57.93398725832646,58.01770122544001,55.25949999999996,52.50129877455991
2018-04-12 05:00:00,57.5,58.65,58.83,57.053725,59391800.0,57.98018162875701,59.80000177213772,55.92049999999996,52.040998227862204
2018-04-13 05:00:00,59.2925,57.875,59.3775,57.3875,50303568.0,57.9733957172243,60.051460493874885,56.78299999999996,53.51453950612503
2018-04-16 05:00:00,57.943,57.8725,58.21,56.92,35079104.0,57.966886316113055,59.06230132515997,57.58699999999997,56.111698674839964
2018-04-17 05:00:00,58.4,59.385,59.6,57.8375,44722552.0,58.05837752152512,59.94950930354361,58.06849999999997,56.18749069645634
2018-04-18 05:00:00,58.875,59.0925,59.8125,58.1925,39136232.0,58.12509510078156,59.81210549267919,58.574999999999974,57.33789450732076
2018-04-19 05:00:00,57.9363,57.26,58.275,56.7,47199732.0,58.06928251363436,59.90950550387084,58.29699999999998,56.684494496129126
2018-04-20 05:00:00,57.1725,57.1775,58.025,56.8625,38619864.0,58.01174815791602,59.996654697140634,58.157499999999985,56.318345302859335
2018-04-23 05:00:00,57.3575,55.97,57.875,55.7075,42750892.0,57.88002247030853,60.33952102430754,57.77699999999997,55.21447897569241
2018-04-24 05:00:00,56.23,55.3,57.2,54.64,41459576.0,57.71356940770798,59.55546720264672,56.95999999999998,54.36453279735324
2018-04-25 05:00:00,55.0,54.165,55.39375,52.575,58849372.0,57.48462944592037,58.31184550291878,55.97449999999998,53.63715449708118
2018-04-26 05:00:00,55.8,56.305,56.3875,55.1325,37582296.0,57.40852432037712,57.80405338954794,55.78349999999998,53.762946610452026
2018-04-27 05:00:00,57.375,56.5825,57.575,56.155,40084980.0,57.35523242873988,57.39138274066782,55.664499999999975,53.93761725933213
2018-04-30 05:00:00,56.7475,56.225,57.25,56.03,32784268.0,57.28231420753086,57.48986862010535,55.71549999999998,53.94113137989461
2018-05-01 05:00:00,56.1425,56.785,56.8125,55.55,25378908.0,57.25022941994823,57.90260581714794,56.012499999999974,54.122394182852005
2018-05-02 05:00:00,56.75,56.5775,57.2,56.3125,26824740.0,57.20682752188705,56.902492331233795,56.49499999999998,56.08750766876617
2018-05-03 05:00:00,56.9,58.2475,58.5125,56.4425,44314560.0,57.273967681765306,58.294331669623446,56.883499999999984,55.47266833037652
2018-05-04 05:00:00,57.9575,59.765,59.797225,57.7825,40066152.0,57.43467944423206,60.15436330068854,57.51999999999998,54.885636699311426
2018-05-07 05:00:00,60.823675,62.17,62.7475,60.7225,68761512.0,57.74018399621709,62.86127238991047,58.70899999999998,54.556727610089496
2018-05-08 05:00:00,62.1725,62.6,62.6275,61.6775,50661496.0,58.05372051259018,64.45256481233653,59.87199999999998,55.291435187663424
2018-05-09 05:00:00,62.8025,63.945,63.9675,62.5275,59675920.0,58.43380306016501,65.454665852094,61.34549999999998,57.236334147905964
2018-05-10 05:00:00,64.48,65.0325,65.125,64.3,99408116.0,58.85952544338017,66.26852579912317,62.702499999999986,59.1364742008768
2018-05-11 05:00:00,63.195,63.6325,64.9475,62.635,121445624.0,59.167459285742744,65.5038377647175,63.475999999999985,61.44816223528247
2018-05-14 05:00:00,64.0175,63.84,64.6225,63.6,52313908.0,59.468913525372244,65.36157661751356,63.80999999999999,62.25842338248641
2018-05-15 05:00:00,63.1975,61.39,63.225,60.375,96352840.0,59.592854588251456,65.9527377214315,63.567999999999984,61.18326227856846
2018-05-16 05:00:00,61.0,61.5025,62.13,60.6275,55382824.0,59.71605751804169,65.91353846128051,63.07949999999998,60.245461538719454
2018-05-17 05:00:00,61.521,61.9275,62.875,61.3575,51978420.0,59.85873122655513,64.5797086177502,62.45849999999998,60.33729138224976
2018-05-18 05:00:00,62.4525,61.485,63.0925,61.435,48371768.0,59.96365179258383,63.877563225863554,62.02899999999998,60.18043677413641
2018-05-21 05:00:00,62.47,61.06,62.5075,60.1225,64062480.0,60.03438393499778,62.02800810806332,61.47299999999998,60.91799189193664
2018-05-22 05:00:00,61.195,60.675,61.449975,60.0625,51826548.0,60.075714003707596,62.18449985372241,61.329999999999984,60.47550014627756
2018-05-23 05:00:00,60.07,61.885,61.8975,60.0625,44295704.0,60.19244213250065,62.370541492889565,61.40649999999998,60.442458507110395
2018-05-24 05:00:00,61.8475,61.9225,62.35,61.31025,43737180.0,60.30405876911351,62.36738564809608,61.40549999999998,60.44361435190388
2018-05-25 05:00:00,62.05,62.32,62.485,61.69,29211128.0,60.43411949368683,62.788090391545104,61.57249999999998,60.35690960845485
2018-05-29 05:00:00,62.1375,62.1475,62.835,61.675,35268332.0,60.544660171513485,62.94879678978517,61.78999999999998,60.631203210214785
2018-05-30 05:00:00,62.4875,63.2475,63.335,62.237875,39099456.0,60.71903693464165,63.29890132744358,62.304499999999976,61.31009867255637
2018-05-31 05:00:00,62.925,63.0475,63.8,62.8175,49386836.0,60.869260358213154,63.573081077916825,62.53699999999998,61.50091892208313
2018-06-01 05:00:00,63.5,64.405,64.4675,63.4125,42196992.0,61.097372593167144,64.63876197239333,63.03349999999998,61.42823802760664
2018-06-04 05:00:00,64.75,66.2125,66.435,64.425,64202564.0,61.42738081296281,66.61024659385323,63.81199999999999,61.01375340614675
2018-06-05 05:00:00,66.245,66.2675,66.6475,65.7925,39171204.0,61.739646566965206,67.41474360098299,64.636,61.857256399017
2018-06-06 05:00:00,65.3575,66.2875,66.32,65.1925,37135424.0,62.03305646587068,67.86742829137916,65.24399999999999,62.62057170862081
2018-06-07 05:00:00,66.25,65.725,66.369625,64.8125,36944864.0,62.271246371298375,67.21502568768715,65.77949999999998,64.34397431231282
2018-06-08 05:00:00,64.99,65.57,66.0,64.8,36045772.0,62.48406918605332,66.6185445528193,66.01249999999999,65.40645544718068
2018-06-11 05:00:00,65.4425,65.155,65.8625,65.025,26537012.0,62.656387303082134,66.66390555683172,65.80099999999997,64.93809444316823
2018-06-12 05:00:00,65.4225,65.645,65.7675,64.915,31915940.0,62.849201025463934,66.40311957034757,65.67649999999998,64.94988042965238
2018-06-13 05:00:00,65.66,65.6,66.4175,65.50775,33820636.0,63.026671927046905,65.93696482256983,65.53899999999999,65.14103517743014
2018-06-14 05:00:00,66.055,66.7275,67.3,65.905,43001644.0,63.26543502852775,66.78827261596683,65.73949999999999,64.69072738403315
2018-06-15 05:00:00,66.15,66.315,66.87,65.8371,43225952.0,63.462181155719506,67.00791770577564,65.8885,64.76908229422435
2018-06-18 05:00:00,65.87,66.2725,66.45,65.595,35626696.0,63.64349204889889,66.97271714285883,66.11199999999998,65.25128285714113
2018-06-19 05:00:00,65.23,65.0425,65.91,63.755,59493296.0,63.73375062638929,67.1845406531226,65.99149999999999,64.79845934687738
2018-06-20 05:00:00,65.458,65.5775,66.1125,65.0702,36977976.0,63.8527021988803,67.18606797138378,65.987,64.78793202861621
2018-06-21 05:00:00,65.9,64.2775,66.085,64.2,35951624.0,63.88010850862996,67.03862381922468,65.49699999999999,63.95537618077528
2018-06-22 05:00:00,64.4875,62.7375,64.6225,62.582525,43415816.0,63.80639183065383,67.20748763393404,64.78149999999998,62.355512366065916
2018-06-25 05:00:00,61.6625,59.78,61.7,58.885,66581724.0,63.546624615772934,67.65127830164927,63.48299999999999,59.31472169835071
2018-06-26 05:00:00,60.925,60.4975,61.4125,59.977525,47888548.0,63.349906898626294,66.96197857788727,62.57399999999999,58.18602142211272
2018-06-27 05:00:00,60.9375,58.93,61.6075,58.875,45389212.0,63.06475161484395,65.19294956913409,61.244499999999995,57.296050430865904
2018-06-28 05:00:00,58.83,60.215,60.335,58.7525,33801188.0,62.880896671950794,62.969371474576256,60.431999999999995,57.894628525423734
2018-06-29 05:00:00,60.8725,59.225,61.0,59.2125,39229908.0,62.645032370534615,60.903145602384335,59.729499999999994,58.555854397615654
2018-07-02 05:00:00,58.5225,60.56,60.5975,58.316225,35757392.0,62.51051415308077,61.23821726535614,59.8855,58.53278273464386
2018-07-03 05:00:00,60.91,59.21,60.97,59.125,22273300.0,62.29757775610782,60.904723932568345,59.628,58.351276067431655
2018-07-05 05:00:00,59.7675,60.6825,60.7325,59.375,30621792.0,62.193379191197636,61.25851406242104,59.9785,58.69848593757895
2018-07-06 05:00:00,60.435,61.8325,61.91625,60.22,29635288.0,62.17009666273327,62.28314461864683,60.302,58.32085538135317
2018-07-09 05:00:00,62.582425,62.3125,62.68,61.517675,30388088.0,62.17928397481499,63.08870584546445,60.91949999999999,58.75029415453553
2018-07-10 05:00:00,62.4375,63.3125,63.535,62.03,36001560.0,62.25239468611725,64.29329948818736,61.46999999999999,58.646700511812625
2018-07-11 05:00:00,62.375,61.8825,62.725,61.775,36750640.0,62.22853051281936,63.70105651246866,62.00449999999999,60.307943487531325
2018-07-12 05:00:00,62.34,62.8075,63.2925,62.24,34550692.0,62.26588338296005,63.55799634469732,62.4295,61.30100365530267
2018-07-13 05:00:00,62.995,62.33,62.995,61.905,24716312.0,62.27001993889811,63.507108378450795,62.528999999999996,61.5508916215492
2018-07-16 05:00:00,62.05,62.05,62.585,61.925,19703704.0,62.25582510413049,63.521356928001765,62.4765,61.43164307199824
2018-07-17 05:00:00,61.5525,63.4225,63.575,61.295,36213580.0,62.3310944522511,63.615015114090866,62.4985,61.381984885909134
2018-07-18 05:00:00,63.3475,62.925,63.4875,62.41,27764164.0,62.369410939202645,63.66338590537009,62.70700000000001,61.750614094629924
2018-07-19 05:00:00,62.735,63.0075,63.3475,62.5825,23575132.0,62.41057797538312,63.733120682266566,62.747,61.76087931773343
2018-07-20 05:00:00,62.9825,62.7225,63.375,62.6125,22248644.0,62.43070197697131,63.72502987720686,62.82550000000001,61.92597012279317
2018-07-23 05:00:00,62.455,62.3525,62.4725,60.82,30158484.0,62.425656688134445,63.58769509046968,62.88600000000001,62.18430490953034
2018-07-24 05:00:00,62.8375,62.1775,63.7125,62.0,35462180.0,62.409646579222546,63.281735604716154,62.637000000000015,61.992264395283875
2018-07-25 05:00:00,62.2725,62.9675,63.095,61.6875,32018204.0,62.44563712249851,63.30612394748484,62.64550000000001,61.98487605251518
2018-07-26 05:00:00,62.765,63.71,64.0825,62.595,32512512.0,62.52720892104699,63.86264107296118,62.786000000000016,61.70935892703885
2018-07-27 05:00:00,64.08,63.005,64.15,62.46,29542140.0,62.55803415194718,63.92948206056362,62.842500000000015,61.75551793943641
2018-07-30 05:00:00,63.1475,61.0325,63.2075,60.68,34034156.0,62.45961259375704,64.40375231132163,62.57850000000002,60.75324768867841
2018-07-31 05:00:00,60.9275,61.215,61.97,60.535275,28398784.0,62.37931500706304,64.5171935623005,62.38600000000001,60.254806437699514
2018-08-01 05:00:00,61.5325,61.6175,62.089975,60.9715,28355556.0,62.33016565176865,64.22605829303149,62.11600000000001,60.00594170696852
2018-08-02 05:00:00,60.8975,62.655,62.695,60.3025,26966756.0,62.35112270649326,63.47789859812673,61.90500000000001,60.33210140187329
2018-08-03 05:00:00,62.9025,63.025,63.265,62.7325,21428808.0,62.39459866091305,63.4931294139023,61.909000000000006,60.32487058609771
2018-08-06 05:00:00,62.8975,63.5075,63.5425,62.426475,20750660.0,62.46639874730575,64.1241529001768,62.40400000000001,60.683847099823225
2018-08-07 05:00:00,64.0,64.2375,64.425,63.730025,25813040.0,62.58066334425377,64.75654061737363,63.008500000000005,61.26045938262638
2018-08-08 05:00:00,64.25,64.605,65.06,63.8975,26209848.0,62.711265709140626,65.06159815882917,63.60600000000001,62.15040184117084
2018-08-09 05:00:00,64.785,64.115,64.8125,64.0375,20427848.0,62.80182921177671,65.0211446923646,63.898,62.774855307635406
2018-08-10 05:00:00,63.2875,63.6975,64.025,63.175,25662672.0,62.85961442392015,64.81451662385817,64.0325,63.25048337614183
2018-08-13 05:00:00,63.785,64.03,65.25,63.7675,37520632.0,62.93512317076401,64.72638442461833,64.13700000000001,63.5476155753817
2018-08-14 05:00:00,65.095,65.3575,65.5,64.255,46621944.0,63.09140554684375,65.51438024952131,64.36100000000002,63.20761975047873
2018-08-15 05:00:00,65.5675,64.77,65.90975,63.975,59113576.0,63.199701963176416,65.58232907899637,64.394,63.205670921003644
2018-08-16 05:00:00,65.475,64.36,65.5,63.7525,80125904.0,63.274559901036,65.60109067001807,64.44300000000001,63.284909329981964
2018-08-17 05:00:00,63.235,61.205,63.2425,60.9325,114318776.0,63.141039907420776,66.82378185490556,63.944500000000005,61.06521814509445
2018-08-20 05:00:00,60.795,61.96,63.3,59.68,85438620.0,63.06484378436137,66.80913142179638,63.5305,60.25186857820363
2018-08-21 05:00:00,62.125,63.33,63.375,61.925,67398840.0,63.081950636983215,65.85511355075056,63.125,60.39488644924944
2018-08-22 05:00:00,63.0,65.705,65.755,62.965,74985688.0,63.251179628145586,66.54834732375774,63.312,60.07565267624225
2018-08-23 05:00:00,65.315,66.71,67.37,65.1753,72068456.0,63.474329329555545,68.01860524476797,63.782,59.545394755232024
2018-08-24 05:00:00,66.795,68.055,68.2025,66.75,53151048.0,63.76985646958422,69.59444347178379,65.152,60.70955652821622
2018-08-27 05:00:00,68.355,68.975,69.725,68.03625,50577748.0,64.10567218122395,70.47964520689435,66.55499999999999,62.63035479310564
2018-08-28 05:00:00,68.915,68.595,69.145,67.3825,47538380.0,64.3953062340482,70.05266439414447,67.60799999999999,65.16333560585551
