datetime,open,close,high,low,volume,EMA,%B
2020-12-10 06:00:00,128.69,129.7225,130.687475,128.49375,20776472.0,133.12543937166527,0.2267461314781801
2020-12-11 06:00:00,129.6725,130.1325,130.2,128.23,20926564.0,132.9323465089772,0.3462059935809894
2020-12-14 06:00:00,130.87875,133.0875,133.8875,130.775,27015788.0,132.94235641162382,0.7729640093920728
2020-12-15 06:00:00,134.3975,133.605,134.64,131.8675,19348592.0,132.98510761087388,0.8375704382530225
2020-12-16 06:00:00,134.224975,132.425,134.3725,132.125,22311468.0,132.9489716359788,0.6000810091555563
2020-12-17 06:00:00,133.6675,133.4125,133.795,131.785,23138388.0,132.97887669172212,0.6738792265816246
2020-12-18 06:00:00,133.79,132.72,134.05,130.705,34206464.0,132.96217496967554,0.3097646158115468
2020-12-21 06:00:00,130.7475,133.3225,133.7,129.675,30233216.0,132.9854217458255,0.6259219382148289
2020-12-22 06:00:00,133.1925,132.7825,133.372475,130.5388,18631488.0,132.97233002028838,0.4003246345218409
2020-12-23 06:00:00,132.56,130.0925,132.75,130.05,17914276.0,132.78653453510847,0.013157282943267526
2020-12-24 06:00:00,130.3725,129.9375,131.325,129.3875,9788352.0,132.60272585542407,0.1838412637432866
2020-12-28 06:00:00,130.625,129.0,130.625,127.63175,21256564.0,132.37029192926767,0.20263249623301657
2020-12-29 06:00:00,129.25,129.4325,130.725,128.4225,17037216.0,132.18075696608912,0.3458440986001314
2020-12-30 06:00:00,129.9031,131.4575,132.1375,128.9675,22539716.0,132.13409522634143,0.9429872539303161
2020-12-31 06:00:00,131.365,130.55,131.51125,129.15,19242440.0,132.0318955343194,0.6374487498227502
2021-01-04 06:00:00,131.0425,131.135,136.524975,129.625,56064180.0,131.9740313062988,0.7151121324346564
2021-01-05 06:00:00,130.9975,134.0475,134.435,130.87,32275992.0,132.10780348008598,0.946015454566232
2021-01-06 06:00:00,132.225,126.145,132.45,125.86,58042300.0,131.72310648137076,0.058168262465180184
2021-01-07 06:00:00,129.675,133.44,133.7775,128.865025,46148148.0,131.8338738051533,0.7126969414069032
2021-01-08 06:00:00,133.625,132.7675,134.209975,130.42,29252860.0,131.89410775320792,0.6104934552039211
2021-01-11 06:00:00,134.1875,136.215,139.61,133.625,51902880.0,132.17287499493645,0.7720961930516042
2021-01-12 06:00:00,137.525,134.8475,137.545,133.45,29147772.0,132.34543144687603,0.6555808653086033
2021-01-13 06:00:00,134.89965,135.3175,136.249975,133.850025,21002844.0,132.5371778051421,0.6595776144976797
2021-01-14 06:00:00,135.75,132.0025,135.9975,131.805,28312028.0,132.50268246287487,0.14926921874814011
2021-01-15 06:00:00,132.28,128.595,133.2525,128.485,27778128.0,132.25057391688296,0.06883125291742336
2021-01-19 06:00:00,130.1625,130.2525,130.939825,128.44,22618688.0,132.12166592224534,0.31177074015316875
2021-01-20 06:00:00,131.1175,133.6575,134.305,130.5675,25857088.0,132.2207519917779,0.677555640109987
2021-01-21 06:00:00,134.18605,138.675,139.993575,132.530025,33833960.0,132.63715508908254,0.9360636159675096
2021-01-22 06:00:00,137.400875,137.125,138.417325,136.2725,24681856.0,132.92669347043204,0.7244672604674949
2021-01-25 06:00:00,137.8175,136.5325,138.285,132.3648,25111116.0,133.159326149759,0.6077179904096942
2021-01-26 06:00:00,135.8044,134.3525,136.4475,133.875,16398040.0,133.2363051078391,0.2665366710402549
2021-01-27 06:00:00,132.3,129.1775,132.3275,127.9375,37127284.0,132.97444671378494,0.04621564915069707
2021-01-28 06:00:00,129.9625,130.51,133.3975,129.605,22831596.0,132.81545015160526,0.2621085859165112
2021-01-29 06:00:00,130.75,129.8975,133.3475,129.11505,27155204.0,132.6271953031146,0.30739152700186845
2021-02-01 06:00:00,130.533375,132.37,132.7075,129.0275,21720432.0,132.61060205775237,0.6479126616349588
2021-02-02 06:00:00,133.9875,135.5675,135.72,132.854975,22043828.0,132.80136966692965,0.9433648146993131
2021-02-03 06:00:00,136.36,135.305,139.3175,135.165,24540928.0,132.9628942045471,0.7731922426465848
2021-02-04 06:00:00,135.31,136.6425,136.735,133.378625,20133848.0,133.20028812683438,0.7713454366608836
2021-02-05 06:00:00,137.25,135.91,137.3725,135.4575,16915364.0,133.37510824768378,0.6281548619107508
2021-02-08 06:00:00,137.27215,144.3875,144.7375,137.27215,43462284.0,134.08558513493,0.9957260298042774
2021-02-09 06:00:00,143.40625,142.6325,145.8325,142.225,28756012.0,134.6369989971926,0.7426575314083556
2021-02-10 06:00:00,144.6325,147.6425,149.05,143.41375,48535232.0,135.47606357801888,0.8428496073274412
2021-02-11 06:00:00,149.8025,152.5075,152.7225,149.25,45082772.0,136.5748659278241,0.8587444009103271
2021-02-12 06:00:00,150.5,149.6125,152.911375,147.75,37475748.0,137.41600360989997,0.6590971366012679
2021-02-16 06:00:00,150.6425,153.3025,153.725,149.5,32195952.0,138.44093886087418,0.7714860370473765
2021-02-17 06:00:00,151.71,149.06,152.235175,147.8,27569868.0,139.12603957952746,0.3404833844410993
2021-02-18 06:00:00,147.29,148.29,148.7325,145.75,23408080.0,139.71726283246116,0.21416989578090004
2021-02-19 06:00:00,150.245,149.265,151.769975,148.467,27172412.0,140.33324587552818,0.40857148378805047
2021-02-22 06:00:00,147.7475,143.5575,151.3325,143.25,32588556.0,140.54126227065538,0.08652411636135103
2021-02-23 06:00:00,140.7525,141.42,142.3875,133.895,39177932.0,140.5979550273873,0.11917049555420736
2021-02-24 06:00:00,141.2275,144.99,145.0675,137.56,44831908.0,140.88131276755584,0.45595397390214976
2021-02-25 06:00:00,140.454175,133.075,143.7475,132.1625,82443604.0,140.37767968577805,0.061318336519121046
2021-02-26 06:00:00,137.525,137.145,138.545,133.61,50093040.0,140.16911970605042,0.3346873368787455
2021-03-01 06:00:00,138.75,138.4175,139.25,135.532475,35318300.0,140.05611198307943,0.4631430052881273
2021-03-02 06:00:00,139.0,134.0625,139.205,133.96,26411412.0,139.6694273390098,0.29342660941980403
2021-03-03 06:00:00,134.2625,128.0475,134.515,127.9875,37759028.0,138.9196255752027,0.07879478855202618
2021-03-04 06:00:00,128.0075,123.7025,129.75,120.8375,57334516.0,137.93787553809284,0.11632138339734437
2021-03-05 06:00:00,125.5,124.615,125.5,116.7925,54283884.0,137.07833518079653,0.27190966992945304
2021-03-08 06:00:00,124.5,115.9325,124.7125,115.665,54311168.0,135.7140877497774,0.10544402242505328
2021-03-09 06:00:00,121.3025,125.2025,126.1675,120.5925,52182552.0,135.03592079817886,0.605017677571662
2021-03-10 06:00:00,128.405,124.6825,129.8,124.575,38437656.0,134.3679581660383,0.6332628052146546
2021-03-11 06:00:00,129.5,129.935,130.4625,127.345,29991428.0,134.08196086500357,0.823533887277501
2021-03-12 06:00:00,126.4825,128.56,128.8875,125.9,24396396.0,133.72570532532592,0.689244247528807
2021-03-15 05:00:00,128.6475,131.9125,132.0675,127.67125,22252044.0,133.6087243365952,0.8486725204729777
2021-03-16 05:00:00,133.565,132.9125,135.125,131.1675,27212960.0,133.56380663746003,0.7867269013936562
2021-03-17 05:00:00,130.3975,133.4125,134.5325,129.895,24386420.0,133.55404491891423,0.7817907713028746
2021-03-18 05:00:00,131.365,127.225,131.84,127.170425,29418808.0,133.1457194402746,0.13662332080159556
2021-03-19 05:00:00,127.5,128.4575,129.215,126.125,29920696.0,132.8432536699343,0.2656266258267601
2021-03-22 05:00:00,129.1275,131.8625,133.945,129.0675,29780308.0,132.77997923961598,0.6098542283836348
2021-03-23 05:00:00,132.5425,130.7075,133.445,130.2125,22204608.0,132.64627090157623,0.541753538749659
2021-03-24 05:00:00,131.5125,126.43,131.59125,126.3675,24583852.0,132.24522116599067,0.195246193155535
2021-03-25 05:00:00,124.995,125.3525,127.1475,122.72,29514456.0,131.80052947786223,0.17434591048104928
2021-03-26 05:00:00,125.545,128.3925,128.5625,123.735,36396896.0,131.58065660832273,0.4841250573043131
2021-03-29 05:00:00,128.2025,129.4825,130.625,127.0,27351988.0,131.4452916658503,0.6801496408401102
2021-03-30 05:00:00,128.4195,128.7175,129.7525,127.05,20020248.0,131.2693051067632,0.6695612022434191
2021-03-31 05:00:00,130.155,133.4825,134.705,129.825,31477752.0,131.4120918740688,0.9212818943124429
2021-04-01 05:00:00,135.7225,138.1175,138.7,135.1125,30827460.0,131.84469884993533,0.9357226023198414
2021-04-05 05:00:00,138.675,139.875,140.139625,137.33,25567140.0,132.3627827951008,0.8320084133745512
2021-04-06 05:00:00,139.996775,138.615,140.54125,137.736225,19174596.0,132.76615164702977,0.6725870534882205
2021-04-07 05:00:00,138.8075,141.435,142.434975,137.115,25128436.0,133.32543218593108,0.7930503511809407
2021-04-08 05:00:00,142.5275,143.17,144.715,142.489425,24441492.0,133.96056559329037,0.893552287088074
2021-04-09 05:00:00,142.14,144.0,144.08,141.75,19517088.0,134.60827103888454,0.8228335371113258
2021-04-12 05:00:00,142.8975,152.09,153.525,141.3925,86932200.0,135.73612452024682,0.9562799065845434
2021-04-13 05:00:00,152.315,156.795,157.0,151.2575,67621188.0,137.09476164797283,0.892591616787105
2021-04-14 05:00:00,156.25,152.77,157.2046,152.275,38550192.0,138.1060673481036,0.6416768064725568
2021-04-15 05:00:00,156.625,161.3725,162.1415,156.315,59848068.0,139.6071275191937,0.8461326795494157
2021-04-16 05:00:00,160.530875,159.125,161.6575,158.6525,33520756.0,140.86634509860056,0.6882019511413714
2021-04-19 05:00:00,155.3654,153.6175,158.075,152.330025,40441808.0,141.68900025352957,0.2597731544735836
2021-04-20 05:00:00,153.2325,151.7125,154.97,149.63,33413304.0,142.33567765652765,0.23733996297266588
2021-04-21 05:00:00,151.1875,153.605,153.625,151.0225,21677704.0,143.06273071094523,0.34574310264780117
2021-04-22 05:00:00,153.75,148.5025,154.385675,147.835,27778628.0,143.4136835683036,0.15187993642619663
2021-04-23 05:00:00,149.343625,152.6525,153.34875,149.0025,22777220.0,144.0097362413163,0.5837619448801624
2021-04-26 05:00:00,151.85045,154.78,154.79,151.25,19779708.0,144.70459196768297,0.7965819822840687
2021-04-27 05:00:00,155.785,153.8175,156.705,153.545,16457300.0,145.29252151815504,0.6307376256060372
2021-04-28 05:00:00,153.645,152.7675,155.3225,152.155175,20941620.0,145.7747781944031,0.5307084062521921
2021-04-29 05:00:00,154.0,153.2475,154.365,150.715,17319648.0,146.25688927863516,0.4341857627235982
2021-04-30 05:00:00,151.745,150.095,153.649975,149.97,20191008.0,146.50450932517484,0.047641945396284656
2021-05-03 05:00:00,151.25,148.3675,152.4675,147.875,20391184.0,146.62470227193776,0.10492811012822087
2021-05-04 05:00:00,146.3725,143.5125,146.375,140.102525,40532480.0,146.42391502858695,0.06851156172944377
2021-05-05 05:00:00,147.09,144.585,148.135,143.875,29202304.0,146.30527534932327,0.2637881036118282
2021-05-06 05:00:00,144.9525,145.23,145.7125,142.1809,19338092.0,146.2359027461411,0.38585155360366724
2021-05-07 05:00:00,148.0825,148.1225,149.7075,146.717075,22932732.0,146.35761869800297,0.7777189804123141
2021-05-10 05:00:00,147.8725,142.6575,148.06,142.5,26890380.0,146.11890136264793,0.21095364613517195
2021-05-11 05:00:00,138.25,143.0625,143.5475,137.5,28558536.0,145.92171417796098,0.28513884008867035
2021-05-12 05:00:00,140.095,137.585,142.6025,137.0925,30340932.0,145.38386165035058,0.08565097604810996
2021-05-13 05:00:00,140.3375,136.6525,140.8075,134.59,28572748.0,144.82054799548925,0.20148654785947145
2021-05-14 05:00:00,138.9,142.43,143.28105,137.485,25861500.0,144.66631909255446,0.6764956653380476
2021-05-17 05:00:00,141.57,141.655,141.6925,138.535,21698084.0,144.4720404414219,0.6308134562215654
2021-05-18 05:00:00,142.67,140.1575,144.0425,140.04,18625424.0,144.19368299358823,0.5513466589303053
2021-05-19 05:00:00,135.665,140.6575,140.795,135.4325,34399936.0,143.9655421552922,0.5435663030474175
2021-05-20 05:00:00,143.025,146.125,146.83785,142.705,32159192.0,144.1048620162411,0.9639754444663481
2021-05-21 05:00:00,151.6375,149.9175,152.22,148.6939,67299200.0,144.4798709184191,0.9137056022136747
2021-05-24 05:00:00,152.125,156.12,157.45,151.76,55481620.0,145.23084698819852,0.8983164120051615
2021-05-25 05:00:00,157.66,156.4775,158.184975,154.825,43540688.0,145.95643750508893,0.7745186156608859
2021-05-26 05:00:00,157.3425,157.0,157.9375,155.8625,37043864.0,146.66892540798642,0.7226459372505635
2021-05-27 05:00:00,156.9975,154.88,157.5,154.6,58147520.0,147.19867215585828,0.5000970036126035
2021-05-28 05:00:00,155.01,162.445,162.77475,155.01,64453560.0,148.18230621031904,0.981969832730124
2021-06-01 05:00:00,162.7,162.645,163.88125,159.0325,47280300.0,149.11538322900813,0.8066093941582292
2021-06-02 05:00:00,162.5225,167.7825,169.188675,162.355,59416756.0,150.31971334326568,0.8740750834529897
2021-06-03 05:00:00,167.0075,169.6975,172.59,165.83,58000680.0,151.5698931275711,0.8010125053741489
2021-06-04 05:00:00,171.125,175.7825,176.61,170.955,61712028.0,153.13199679676006,0.9097390828887094
2021-06-07 05:00:00,175.7114,176.19,178.125,171.9275,57575492.0,154.6196099066465,0.7829456092608021
2021-06-08 05:00:00,175.2725,174.57,176.215875,172.51,32384676.0,155.90673184815319,0.6292350117313934
2021-06-09 05:00:00,175.1575,173.5825,175.75,172.5575,38165748.0,157.04710398698202,0.45888645099845266
2021-06-10 05:00:00,173.5,174.25,174.92,171.760025,28777044.0,158.15696824588642,0.3389600949936026
2021-06-11 05:00:00,174.795,178.2525,179.39225,174.4375,41630764.0,159.45345416550666,0.9297206534094525
2021-06-14 05:00:00,179.06,180.1875,180.395,176.627525,32137428.0,160.79113454192557,0.8886409126806033
2021-06-15 05:00:00,179.15,177.885,180.1625,177.2795,24303044.0,161.89396457147876,0.6047450924375787
2021-06-16 05:00:00,177.9075,178.1025,179.546775,175.84425,30712260.0,162.93967653460916,0.5475889136189882
2021-06-17 05:00:00,177.745675,186.5725,188.35,177.562525,80965488.0,164.4643748226989,0.9840541227356794
2021-06-18 05:00:00,187.84,186.3875,193.75,185.84,96885428.0,165.878769995428,0.7935637307389465
2021-06-21 05:00:00,184.3525,184.2725,185.365,178.2265,67238216.0,167.06546225378747,0.6048593400776863
2021-06-22 05:00:00,184.715,188.8675,189.6375,183.85875,58014556.0,168.4720453341883,0.7743421648292277
2021-06-23 05:00:00,190.0775,190.5725,191.5275,189.0775,33235704.0,169.89788111907936,0.8719095950610413
2021-06-24 05:00:00,192.2775,192.055,194.2,190.8825,32092240.0,171.32737265978392,0.8228354081197119
2021-06-25 05:00:00,192.805,190.31,193.455,188.94375,27836592.0,172.55205829463657,0.602464037977576
2021-06-28 05:00:00,193.6125,199.85,200.7875,193.19,49543656.0,174.31321582401486,0.9828318980913211
2021-06-29 05:00:00,198.825,200.2675,200.9875,196.56875,36763384.0,175.9876857708526,0.8149751492552663
2021-06-30 05:00:00,199.99125,200.025,201.625,198.6375,32656616.0,177.53848023724922,0.7011189946049107
2021-07-01 05:00:00,201.25,202.12,204.56,200.19,48013496.0,179.12438473807185,0.7155294181144092
2021-07-02 05:00:00,204.40125,204.87,205.0525,202.8775,34339668.0,180.7853921743253,0.9520730215144494
2021-07-06 05:00:00,207.375,206.985,208.42,203.5025,44670748.0,182.4756894534011,0.8830121047553642
2021-07-07 05:00:00,208.535,203.7175,208.75,203.3205,41842728.0,183.84612884350423,0.5183689906543397
2021-07-08 05:00:00,198.565,199.0275,201.33,197.0075,50329968.0,184.82557214392332,0.09702377445141346
2021-07-09 05:00:00,199.625,200.5025,200.80125,197.5425,29662268.0,185.83698684431536,0.28256382996551477
2021-07-12 05:00:00,202.4,205.125,205.3275,201.8775,32198476.0,187.0813747898434,0.67525647726229
2021-07-13 05:00:00,204.005,202.5,204.6125,201.140025,29070632.0,188.0761248034019,0.537226723853941
2021-07-14 05:00:00,203.5775,198.415,204.1775,197.5275,38009920.0,188.74314900963404,0.22463143603766814
2021-07-15 05:00:00,198.1175,189.6625,198.47,188.585025,55056452.0,188.80246197675442,0.04626393106102663
2021-07-16 05:00:00,190.305,181.61,191.5711,180.73,68822264.0,188.3384321718025,0.10124856410489463
2021-07-19 05:00:00,179.1525,187.7975,190.42,178.655,74905876.0,188.3035333220088,0.36032156355958683
2021-07-20 05:00:00,187.3,186.12,188.38,181.64,43468654.0,188.16266020445985,0.38246787309474034
2021-07-21 05:00:00,188.82,194.1,195.27,187.42,37101736.0,188.54571438481727,0.8800887235160458
2021-07-22 05:00:00,196.42,195.94,198.87,192.76,32382595.0,189.02276506966777,0.8243084641524806
2021-07-23 05:00:00,196.5635,195.58,197.0,192.5,19567198.0,189.44581248452792,0.7227532126367529
2021-07-26 05:00:00,193.11,192.94,194.42,189.14,20394316.0,189.67124393713902,0.5002798858978759
2021-07-27 05:00:00,192.65,192.08,196.22,187.41,24886258.0,189.8266475540978,0.15477954077058226
2021-07-28 05:00:00,193.192,195.03,196.46,189.95,20219115.0,190.16234771189795,0.6173276438657684
2021-07-29 05:00:00,195.19,196.62,198.53,193.2803,19078088.0,190.5789704401626,0.8216971128810775
2021-07-30 05:00:00,194.18,194.99,196.3,192.63,18349746.0,190.86355299241018,0.6013800144860733
2021-08-02 05:00:00,197.0,197.5,199.61,193.61,21744397.0,191.2917108638676,0.804939538532497
2021-08-03 05:00:00,197.4,198.15,202.22,192.2,30181074.0,191.73418113071486,0.8309320236114048
2021-08-04 05:00:00,199.9,202.74,203.18,198.28,23130940.0,192.4442339609913,0.9564137965052536
2021-08-05 05:00:00,205.0,206.37,207.33,203.42,21143537.0,193.34267047963704,0.8943010524040343
2021-08-06 05:00:00,205.24,203.66,205.7,202.1,17849661.0,194.0083046422411,0.6463444265460987
2021-08-09 05:00:00,204.46,202.95,205.0799,201.43,14644310.0,194.58518821370942,0.5165997036403376
2021-08-10 05:00:00,203.22,199.36,204.3,198.3454,17923778.0,194.89324058701848,0.09215054558787578
2021-08-11 05:00:00,200.43,196.99,200.49,194.3,18592484.0,195.028515387856,0.1315687462581116
2021-08-12 05:00:00,198.7,199.05,200.2899,196.2,15186155.0,195.28796600799433,0.3656831154595432
2021-08-13 05:00:00,199.05,201.88,202.1381,198.51,18306286.0,195.7132585236076,0.7156673208664439
2021-08-16 05:00:00,201.35,199.5,202.87,194.53,21115280.0,195.95756442531035,0.5231580268381004
2021-08-17 05:00:00,196.85,194.58,197.7,192.67,20458485.0,195.8686893010968,0.11220748134776755
2021-08-18 05:00:00,195.0,190.4,196.3365,190.0,28591348.0,195.5158706365099,0.09158720432420354
2021-08-19 05:00:00,194.94,197.98,204.95,187.62,76655477.0,195.674846724477,0.5693467051749312
2021-08-20 05:00:00,199.91,208.16,208.6506,199.33,67574131.0,196.48034048418816,0.9242735813210563
2021-08-23 05:00:00,209.71,219.58,219.97,209.5,57580658.0,197.9706410981115,0.9147002552346817
2021-08-24 05:00:00,217.53,217.93,219.59,215.35,29729892.0,199.2583416724269,0.7465285457650069
2021-08-25 05:00:00,217.37,222.13,224.7,217.22,34770104.0,200.73393253227033,0.7508740417852411
2021-08-26 05:00:00,222.0,220.68,223.4,217.9,23794042.0,202.0207755947045,0.6503444967358407
2021-08-27 05:00:00,221.84,226.36,227.22,221.67,30472219.0,203.59104813698164,0.9386906287653896
2021-08-30 05:00:00,228.2997,226.88,230.43,225.51,26257990.0,205.09356116040217,0.7998273106641262
2021-08-31 05:00:00,226.95,223.85,226.95,221.2,25984968.0,206.30365398876333,0.4863642151503606
2021-09-01 05:00:00,224.85,224.41,226.97,223.565,20176695.0,207.47180534432698,0.49704095876755583
2021-09-02 05:00:00,225.18,223.96,225.9299,222.945,18810957.0,208.53555983824137,0.27757015609580526
2021-09-03 05:00:00,223.25,228.43,229.86,222.0,28083198.0,209.8190721067419,0.8991340293358501
2021-09-07 05:00:00,228.33,226.62,228.99,225.224,19810716.0,210.903002938565,0.6623915363887141
2021-09-08 05:00:00,225.13,223.39,226.1,219.77,25443421.0,211.70861565220596,0.23838609654759388
2021-09-09 05:00:00,223.12,221.77,225.38,221.31,19685601.0,212.3577372230314,0.17835629667366099
2021-09-10 05:00:00,223.4831,224.78,226.26,222.7,24837574.0,213.1591735312229,0.4767453372143831
2021-09-13 05:00:00,226.84,221.52,229.64,218.58,29749990.0,213.69858169049886,0.2255823780575415
2021-09-14 05:00:00,222.75,222.42,224.1,220.86,19975460.0,214.26125383949892,0.42536183091465524
2021-09-15 05:00:00,223.09,223.41,223.6699,219.66,16653801.0,214.8514955272732,0.6318538818569523
2021-09-16 05:00:00,221.8345,222.42,222.77,219.27,15603344.0,215.33978613841686,0.3896279935730415
2021-09-17 05:00:00,223.0,219.0,223.21,218.3,29450284.0,215.57592896819642,0.04138141206236583
2021-09-20 05:00:00,211.46,211.13,214.33,206.62,34944045.0,215.289094841216,0.028109791324023206
2021-09-21 05:00:00,214.165,212.46,214.25,209.5,20468810.0,215.1065725933956,0.24106226516763965
2021-09-22 05:00:00,213.655,219.41,219.6,211.96,26872556.0,215.38421307124105,0.6455009490310837
2021-09-23 05:00:00,221.4,224.82,225.345,218.9,24855491.0,215.99297351825774,0.8722546443859981
2021-09-24 05:00:00,220.7,220.81,221.49,218.61,21765545.0,216.30374942030562,0.6489818384630208
2021-09-27 05:00:00,217.1035,216.6,217.99,213.25,24521514.0,216.32286236093105,0.365932798621643
2021-09-28 05:00:00,212.135,206.99,214.19,206.51,34306895.0,215.72074220861293,0.05167091790074172
2021-09-29 05:00:00,209.395,205.17,210.17,204.67,21839363.0,215.04004916289597,0.18320520105062557
2021-09-30 05:00:00,207.684,207.16,210.66,206.88,22100912.0,214.53165889432202,0.33103910080137744
2021-10-01 05:00:00,207.5,207.42,208.59,202.03,24097796.0,214.07284219146254,0.4228629078963867
2021-10-04 05:00:00,205.04,197.32,205.4179,195.55,34563497.0,212.9920136629811,0.010873284323148377
2021-10-05 05:00:00,199.5,204.51,206.48,198.54,27928165.0,212.44478697504684,0.5132064743911386
2021-10-06 05:00:00,201.2,207.0,207.2,200.8,29720175.0,212.09351039601157,0.6514145448253199
2021-10-07 05:00:00,210.92,210.75,213.22,209.72,25691893.0,212.00683230594632,0.7970881593461531
2021-10-08 05:00:00,211.01,208.31,212.06,207.75,15125791.0,211.76832699588527,0.648639435187116
2021-10-11 05:00:00,205.75,206.95,210.63,205.11,16338754.0,211.45746718969912,0.4319492394890304
2021-10-12 05:00:00,208.275,206.71,210.57,205.28,16213354.0,211.15117898391208,0.29577613854419077
2021-10-13 05:00:00,209.18,209.39,209.9,207.13,18065188.0,211.0375545333371,0.6598003529920599
2021-10-14 05:00:00,212.88,217.46,217.55,211.2201,24358881.0,211.45190585376696,0.9848704096930718
2021-10-15 05:00:00,218.1,218.62,219.31,216.62,22699401.0,211.9143635406207,0.828359487172931
2021-10-18 05:00:00,217.49,222.22,222.91,216.44,18949356.0,212.57924331219357,0.8134041672503368
2021-10-19 05:00:00,222.76,222.9,223.79,220.37,16147329.0,213.24509858237462,0.7476085436366471
2021-10-20 05:00:00,223.045,221.03,224.33,219.82,14627594.0,213.74735028673754,0.5699843974124484
2021-10-21 05:00:00,220.97,226.92,227.11,220.83,18759032.0,214.59719865533512,0.9218995172270321
2021-10-22 05:00:00,228.23,227.26,231.3,225.61,24938379.0,215.41415358079738,0.8140124456607645
2021-10-25 05:00:00,229.73,231.66,233.5499,227.7,23023483.0,216.4622727046169,0.8846427213187138
2021-10-26 05:00:00,239.89,247.17,252.59,239.24,48589830.0,218.44341640109323,0.9621192722788043
2021-10-27 05:00:00,244.74,244.51,250.9,242.8201,24598989.0,220.12513147199044,0.7604575455757105
2021-10-28 05:00:00,248.78,249.41,249.5,245.23,23420431.0,222.01447782863622,0.765577034759315
2021-10-29 05:00:00,250.005,255.67,257.09,250.0,29250284.0,224.18580183969195,0.815098969053843
2021-11-01 05:00:00,256.49,258.27,258.94,252.27,26573976.0,226.38478236616342,0.8508188609876806
2021-11-02 05:00:00,258.22,264.01,266.78,258.0,29411239.0,228.8122157618948,0.8539198938035177
2021-11-03 05:00:00,266.7,265.98,267.84,262.35,23991033.0,231.21013732564353,0.8073599431850061
2021-11-04 05:00:00,272.29,298.01,313.65,271.18,115363115.0,235.51980588527942,0.9848280843472852
2021-11-05 05:00:00,301.87,297.52,314.0,294.1,85126015.0,239.51981840880978,0.7993554040473162
2021-11-08 06:00:00,301.49,308.04,311.0,299.07,50310093.0,243.94047528566077,0.7940039750000036
2021-11-09 06:00:00,322.82,306.57,323.1,299.64,64674621.0,247.98108978336006,0.6861269742036203
2021-11-10 06:00:00,293.56,294.59,308.5,287.78,63620572.0,250.98811624894972,0.20257264766707608
2021-11-11 06:00:00,304.68,303.9,305.9,297.7701,33217211.0,254.40178616837233,0.5851712865679991
2021-11-12 06:00:00,300.1,303.9,306.8,296.3,41305428.0,257.59521931879993,0.5266871619269728
2021-11-15 06:00:00,305.52,300.25,306.44,292.47,38490900.0,260.3471406530709,0.40400614876139684
2021-11-16 06:00:00,297.59,302.03,303.9,297.0587,26448367.0,263.0363573851308,0.5794221448955464
2021-11-17 06:00:00,304.18,292.61,305.09,288.0,42850799.0,264.9443343280256,0.02693604477643591
2021-11-18 06:00:00,323.67,316.75,327.6,313.21,78171075.0,268.2866353391207,0.9357637038572204
2021-11-19 06:00:00,322.43,329.85,330.88,319.05,53386665.0,272.258465317242,0.9047362314077523
2021-11-22 06:00:00,335.17,319.56,346.47,319.0,75433524.0,275.31017723225864,0.6399601806646561
2021-11-23 06:00:00,315.35,317.46,323.6,308.8,53216270.0,278.02952063662906,0.5451497711789705
2021-11-24 06:00:00,314.61,326.74,328.55,309.28,43516226.0,281.17213220845946,0.721980382625322
2021-11-26 06:00:00,326.0,315.03,327.1,313.5,28306886.0,283.35651077565564,0.20293308174608202
2021-11-29 06:00:00,323.66,333.76,334.12,320.36,45496398.0,286.60834879012947,0.9105854291580725
2021-11-30 06:00:00,331.69,326.76,333.53,318.6401,62206647.0,289.1987779004437,0.6027761414306497
2021-12-01 06:00:00,332.1947,314.35,332.8934,313.8,48580204.0,290.8214373907377,0.2009768543100763
2021-12-02 06:00:00,312.14,321.26,324.7799,310.25,47289033.0,292.78521562359333,0.4668295830204087
2021-12-03 06:00:00,320.0,306.93,321.29,301.3,54432505.0,293.69778235755507,0.13433211569015743
2021-12-06 06:00:00,298.8,300.37,302.41,280.38,65893845.0,294.12824801190635,0.14310708868911173
2021-12-07 06:00:00,309.57,324.27,324.49,306.51,59305348.0,296.07287717242855,0.8057089963495182
2021-12-08 06:00:00,319.99,318.26,322.9,314.2101,47555145.0,297.5043044516267,0.6113398374016191
2021-12-09 06:00:00,317.34,304.9,322.05,304.28,48850716.0,297.98144609990885,0.33006289275193307
2021-12-10 06:00:00,311.5,301.98,313.05,298.61,48882509.0,298.2394173192696,0.2909531930930235
2021-12-13 06:00:00,302.49,281.61,302.94,281.16,59834366.0,297.16655168576835,0.08473801767389347
2021-12-14 06:00:00,276.99,283.37,286.78,272.5,66703537.0,296.2764515770091,0.23513802413855453
2021-12-15 06:00:00,284.0,304.59,305.0,278.38,69829688.0,296.8128095397827,0.7211125211626939
2021-12-16 06:00:00,311.52,283.87,311.6,280.93,70736595.0,295.9777895694741,0.3200882923707223
2021-12-17 06:00:00,279.85,278.01,289.22,277.6,71662239.0,294.8185773391855,0.2792704275931371
2021-12-20 06:00:00,273.05,277.19,281.44,271.45,46184676.0,293.68124976891545,0.2939258425861239
2021-12-21 06:00:00,283.74,290.75,291.2,274.01,52438494.0,293.4921368805983,0.5957234258572633
2021-12-22 06:00:00,288.91,294.0,295.55,284.49,39518438.0,293.52490224314033,0.8442688098413099
2021-12-23 06:00:00,297.55,296.4,300.59,294.3101,34302174.0,293.71039242100227,0.7817625540756993
