datetime,open,close,high,low,volume,EMA,MIDPOINT,AROONOSC,CCI,RSI,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2017-10-06 13:01:00,44.9325,44.9475,44.9475,44.9225,3920.0,45.02399916539462,44.9875,-28.571428571428573,-110.27310544400507,39.35502173056939,44.988094474266155,44.951,44.913905525733846
2017-10-06 13:02:00,44.93,44.9375,44.9375,44.93,3096.0,45.01841857407884,44.9875,-28.571428571428573,-99.76359338061084,38.17968438727052,44.974919250003495,44.944,44.91308074999651
2017-10-06 13:03:00,44.935,44.9225,44.935,44.92,9628.0,45.01223027897698,44.9875,-28.571428571428573,-101.24293785309756,36.422535753636026,44.9664332594514,44.9365,44.906566740548605
2017-10-06 13:04:00,44.9175,44.915,44.9175,44.915,3024.0,45.005957357752656,44.98625,-64.28571428571429,-104.82680295286585,35.54175122873703,44.9672409990572,44.936,44.904759000942796
2017-10-06 13:05:00,44.915,44.89,44.9225,44.89,12936.0,44.99847623789765,44.973749999999995,-71.42857142857143,-116.55350792111012,32.702860552396814,44.96212322578078,44.9225,44.88287677421922
2017-10-06 13:06:00,44.9,44.88,44.9,44.875,7872.0,44.99083260964619,44.94375,-78.57142857142857,-131.64251207729623,31.615061802081517,44.95126109345273,44.909000000000006,44.86673890654728
2017-10-06 13:07:00,44.8825,44.8825,44.8825,44.8825,444.0,44.983843409023855,44.94,-78.57142857142857,-121.38800141994574,32.22204402595384,44.93284250307899,44.898,44.86315749692102
2017-10-06 13:08:00,44.8875,44.875,44.8875,44.875,23300.0,44.976821253602964,44.927499999999995,-92.85714285714286,-113.58974358974675,31.323796870068094,44.916713472366965,44.8885,44.860286527633036
2017-10-06 13:09:00,44.875,44.8,44.875,44.795,41020.0,44.965413430789866,44.89,-100.0,-192.8443649373767,24.091307315681128,44.93171178159952,44.8655,44.79928821840048
2017-10-06 13:10:00,44.8025,44.8,44.8375,44.7975,17160.0,44.95474159654536,44.88625,-85.71428571428572,-169.74474474474295,24.09130731568113,44.925217437035144,44.847500000000004,44.76978256296486
2017-10-06 13:11:00,44.7975,44.835,44.8375,44.7975,8296.0,44.94701633225211,44.879999999999995,-85.71428571428572,-124.20327304048953,32.52352743228323,44.90918238832103,44.8385,44.76781761167898
2017-10-06 13:12:00,44.8175,44.7975,44.8325,44.7975,9556.0,44.9373701172681,44.8775,-78.57142857142857,-124.38672438671789,28.828479573410544,44.88179925388062,44.8215,44.76120074611938
2017-10-06 13:13:00,44.8125,44.8025,44.8125,44.8025,900.0,44.92866881937984,44.8775,-64.28571428571429,-106.31914494654734,29.970895938612895,44.835178005938786,44.807,44.77882199406122
2017-10-06 13:14:00,44.825,44.775,44.825,44.775,8760.0,44.91875470200049,44.86125,-100.0,-104.6494992847139,27.368810964299904,44.84039270786191,44.80200000000001,44.763607292138104
2017-10-06 13:15:00,44.77,44.775,44.775,44.77,2616.0,44.90948020509723,44.85625,-100.0,-110.40907249898876,27.36881096429991,44.84120407237856,44.79700000000001,44.75279592762146
2017-10-06 13:16:00,44.825,44.7775,44.825,44.7775,1964.0,44.90096535315548,44.848749999999995,-92.85714285714286,-73.67968558094252,28.02762713724648,44.80945829745554,44.785500000000006,44.76154170254447
2017-10-06 13:17:00,44.7875,44.7875,44.7975,44.7875,1720.0,44.89364500779061,44.845,-85.71428571428572,-70.63736564660896,30.734109459911625,44.80461871242674,44.78350000000001,44.762381287573284
2017-10-06 13:18:00,44.8,44.85,44.85,44.7975,8024.0,44.89082920083638,44.832499999999996,-71.42857142857143,7.407407407400279,44.724677796989084,44.850740800274735,44.793000000000006,44.73525919972528
2017-10-06 13:19:00,44.85,44.85,44.85,44.85,2536.0,44.88819505884693,44.82875,-71.42857142857143,57.03703703704084,44.72467779698909,44.87709413878579,44.80800000000001,44.73890586121422
2017-10-06 13:20:00,44.85,44.825,44.85,44.825,2080.0,44.884117958276164,44.82875,-64.28571428571429,31.89792663476187,40.89295738198053,44.879106464595466,44.818000000000005,44.756893535404544
2017-10-06 13:21:00,44.9,44.9,44.9,44.9,2288.0,44.885142606129314,44.8375,42.85714285714286,197.26651480636764,53.706576936405234,44.91598469238258,44.84250000000001,44.76901530761744
2017-10-06 13:22:00,44.8975,44.895,44.8975,44.895,3108.0,44.8857785670242,44.8375,42.85714285714286,174.6208604147294,52.883489218349155,44.92175811642883,44.86400000000001,44.80624188357119
2017-10-06 13:23:00,44.9,44.9,44.9,44.9,608.0,44.88669607882909,44.8375,57.142857142857146,139.9528381337381,53.6484992530229,44.93577378095935,44.87400000000001,44.81222621904067
2017-10-06 13:25:00,44.8575,44.8575,44.8575,44.8575,1032.0,44.884812460840116,44.8375,57.142857142857146,48.18840579709143,46.706633854590365,44.935199246345285,44.87550000000001,44.815800753654734
2017-10-06 13:26:00,44.8625,44.855,44.8625,44.855,2000.0,44.882889076269784,44.8375,57.142857142857146,41.8092522180119,46.32689280585759,44.92292463052718,44.88150000000001,44.84007536947284
2017-10-06 13:27:00,44.855,44.875,44.875,44.855,3596.0,44.88238010360722,44.8375,57.142857142857146,53.33333333334415,49.84037629320151,44.91359447418034,44.87650000000001,44.83940552581967
2017-10-06 13:28:00,44.8575,44.7775,44.8575,44.76,21696.0,44.875613645309976,44.8375,-28.571428571428573,-73.12870220783624,37.092745815574126,44.93506095304747,44.85300000000001,44.77093904695255
2017-10-06 13:29:00,44.7625,44.7575,44.7775,44.7575,3908.0,44.86799341012869,44.82875,-35.714285714285715,-124.74437627812452,35.10904041230295,44.91944208768908,44.82450000000001,44.72955791231094
2017-10-06 13:30:00,44.9125,44.8634,44.9125,44.75,756652.0,44.86769706108813,44.82875,0.0,0.5470722616230662,50.27349451576114,44.92236401323197,44.82568000000001,44.728995986768055
2017-10-06 13:31:00,44.875,44.9,44.9375,44.8425,296112.0,44.86978112166309,44.82875,7.142857142857143,89.57327801627687,54.252544010158196,44.947617320733094,44.83468000000001,44.72174267926693
2017-10-06 13:32:00,44.9025,45.0203,45.0725,44.8825,350400.0,44.87949201703967,44.8889,14.285714285714286,222.1056960724034,64.35014841638521,45.052526041895206,44.863740000000014,44.67495395810482
2017-10-06 13:33:00,45.0516,45.1428,45.1584,44.98,383572.0,44.89647962884356,44.95015,21.42857142857143,257.767902215393,71.29759011746195,45.2025796681746,44.93680000000001,44.671020331825424
2017-10-06 13:34:00,45.1494,44.9875,45.1494,44.9775,256472.0,44.90235191085365,44.95015,21.42857142857143,148.87735641719752,56.31433442389727,45.17904584585547,44.98280000000001,44.786554154144554
2017-10-06 13:35:00,45.005,45.0125,45.0725,44.9925,198976.0,44.909458239185675,44.95015,21.42857142857143,106.1820127023192,57.84995055260143,45.16836365610857,45.012620000000005,44.85687634389144
2017-10-06 13:36:00,45.0075,44.9613,45.015,44.9525,159312.0,44.912802868915634,44.95015,21.42857142857143,52.109769093640935,53.687656211434685,45.149840947574965,45.02488,44.89991905242504
2017-10-06 13:37:00,44.95,45.006,45.025,44.9425,175656.0,44.91881558705011,44.95015,21.42857142857143,55.348916153438736,56.62206690468248,45.14792036703126,45.022020000000005,44.89611963296875
2017-10-06 13:38:00,45.0123,45.025,45.0325,44.9625,173096.0,44.925666194337204,44.95015,21.42857142857143,58.414044124881734,57.844729914838396,45.042816122653726,44.99846000000001,44.95410387734629
2017-10-06 13:39:00,45.025,45.0325,45.0375,44.9875,74560.0,44.93255869792835,44.95015,21.42857142857143,59.33210265876886,58.34385493617595,45.0572027946237,45.00746000000001,44.95771720537632
2017-10-06 13:40:00,45.0475,45.105,45.105,45.0125,256960.0,44.94368394322329,44.95015,21.42857142857143,89.93437571551611,62.91492664712499,45.11921376999731,45.025960000000005,44.9327062300027
2017-10-06 13:41:00,45.1045,45.09,45.14,45.07,320460.0,44.95312368882179,44.95015,21.42857142857143,100.5042462845018,61.41337640558763,45.12904494177422,45.051700000000004,44.97435505822579
2017-10-06 13:42:00,45.085,45.1375,45.1725,45.0725,263112.0,44.965018934704254,44.95015,85.71428571428572,118.64282996403381,64.31758278091401,45.164220647274746,45.07800000000001,44.991779352725274
2017-10-06 13:43:00,45.16,45.125,45.1773,45.1,132636.0,44.97534029375559,45.0031,92.85714285714286,119.3861189585422,62.974337298728635,45.17117103264331,45.098000000000006,45.024828967356704
2017-10-06 13:44:00,45.13,45.135,45.175,45.12,165592.0,44.98564091996491,45.0214,92.85714285714286,113.35389270335342,63.628760142477326,45.15505133401745,45.118500000000004,45.08194866598256
2017-10-06 13:45:00,45.1425,45.2203,45.225,45.1275,329548.0,45.000780215451044,45.0908,100.0,144.03305649879283,68.70924707007772,45.22731393644395,45.14156000000001,45.055806063556076
2017-10-06 13:46:00,45.2213,45.1075,45.23,45.1,279972.0,45.0076653628413,45.0908,100.0,80.82860025151348,57.30898793777916,45.223201267039194,45.145060000000015,45.066918732960836
2017-10-06 13:47:00,45.1,45.0163,45.1,44.9825,256224.0,45.00822243620638,45.0908,64.28571428571429,-44.00037678467276,50.074808850216435,45.25110175011413,45.120820000000016,44.9905382498859
2017-10-06 13:48:00,45.0221,45.06,45.0725,45.0146,144996.0,45.011562924193065,45.0908,64.28571428571429,-27.038673430429064,53.12798210686097,45.24653775089073,45.10782000000002,44.969102249109305
2017-10-06 13:49:00,45.0662,45.0111,45.0662,44.99,154416.0,45.01153305811609,45.0908,64.28571428571429,-56.99231375105754,49.48140155599548,45.23692055631821,45.08304000000002,44.929159443681826
2017-10-06 13:50:00,45.015,45.015,45.0275,44.9775,136512.0,45.01175673178602,45.113150000000005,64.28571428571429,-80.36182263928715,49.777476362056674,45.11659124858686,45.04198000000001,44.96736875141316
2017-10-06 13:51:00,45.0013,44.93,45.0125,44.93,232568.0,45.00648210392886,45.07515,-35.714285714285715,-130.27647026997892,43.75814727120326,45.09087880577419,45.00648000000001,44.92208119422583
2017-10-06 13:52:00,44.944,44.99,44.99,44.9375,128740.0,45.00541874238506,45.07515,-35.714285714285715,-106.05009934161531,48.49292013470166,45.085793130571936,45.00122000000001,44.916646869428085
2017-10-06 13:53:00,44.985,45.0042,45.0175,44.9578,133568.0,45.00534011384409,45.07515,-35.714285714285715,-79.07797396246295,49.57487292123508,45.05248968536283,44.990060000000014,44.9276303146372
2017-10-06 13:54:00,45.0075,44.9775,45.0148,44.9725,83148.0,45.003543977467054,45.07515,-35.714285714285715,-72.73529401858721,47.55222709265942,45.04240682330426,44.98334000000001,44.92427317669576
2017-10-06 13:55:00,44.975,44.9775,44.99,44.9528,72316.0,45.00186372085628,45.07515,-35.714285714285715,-77.33365194894236,47.55222709265943,45.025732781185866,44.97584000000001,44.92594721881416
2017-10-06 13:56:00,44.98,44.98,45.0225,44.975,92172.0,45.00045315822039,45.07515,-35.714285714285715,-52.6504502301986,47.783573889796514,45.006384819670984,44.98584000000001,44.965295180329036
2017-10-06 13:57:00,44.9775,45.0125,45.0125,44.975,65376.0,45.00123037381907,45.07515,-35.714285714285715,-39.512003148357124,50.8205945715925,45.02027074703789,44.99034,44.960409252962116
2017-10-06 13:58:00,45.0162,45.0028,45.03,44.98,79588.0,45.00133164002429,45.07515,-35.714285714285715,-27.699048401442784,49.88796443225944,45.019488856887655,44.99006000000001,44.96063114311236
2017-10-06 13:59:00,45.0075,44.955,45.0275,44.955,72848.0,44.998342501958206,45.01875,-35.714285714285715,-62.997486461330475,45.460595896194874,45.02608428428475,44.98556000000001,44.945035715715264
2017-10-06 14:00:00,44.9525,45.0241,45.05,44.9525,142720.0,45.000004276025415,44.995000000000005,-35.714285714285715,35.716064757207036,52.08110677145176,45.044185805101336,44.99488000000001,44.94557419489868
2017-10-06 14:01:00,45.035,45.0125,45.04,45.0075,59060.0,45.00081045176571,44.995000000000005,-28.571428571428573,81.70635959176279,50.96270407990501,45.04968426910449,45.00138000000002,44.95307573089555
2017-10-06 14:02:00,45.0145,45.0025,45.015,44.9896,81468.0,45.0009194548776,44.97705,-21.42857142857143,35.885933995559235,49.96655553455242,45.04649032173842,44.999380000000016,44.952269678261615
2017-10-06 14:03:00,44.985,45.0356,45.04,44.985,67356.0,45.003156909401625,44.9828,-14.285714285714286,117.86234817821357,53.22561584121247,45.06150439157487,45.005940000000024,44.950375608425176
2017-10-06 14:04:00,45.0363,45.0391,45.06,45.0277,135588.0,45.00547581847249,44.98455,92.85714285714286,175.95839661288426,53.570009639422864,45.050319274554276,45.02276000000002,44.99520072544576
2017-10-06 14:05:00,45.0418,45.0375,45.0475,45.0025,49952.0,45.00754189470007,44.99705,92.85714285714286,111.69565005605361,53.3765304735336,45.055492647380696,45.02544000000002,44.99538735261934
2017-10-06 14:06:00,45.0375,45.04,45.05,45.025,60652.0,45.00963596600974,44.9975,85.71428571428572,124.13426387505346,53.65816791515081,45.05953723089892,45.030940000000015,45.00234276910111
2017-10-06 14:07:00,45.0375,45.0619,45.075,45.0375,67876.0,45.0130078391704,45.008449999999996,50.0,155.48454723746343,56.15666133230731,45.062133581087835,45.04282000000002,45.023506418912206
2017-10-06 14:08:00,45.055,45.0653,45.0699,45.0475,38000.0,45.01638152696586,45.010149999999996,50.0,134.67358408995864,56.54834084877044,45.07314150143761,45.04876000000002,45.024378498562434
2017-10-06 14:09:00,45.0668,45.0446,45.085,45.0431,76992.0,45.018202073613224,45.010149999999996,64.28571428571429,108.00288392218975,53.419365927433745,45.07285586079213,45.049860000000024,45.026864139207916
2017-10-06 14:10:00,45.0525,45.0514,45.0781,45.038,94532.0,45.0203438753156,45.010149999999996,64.28571428571429,87.76572668112871,54.31368318813432,45.07207135644027,45.052640000000025,45.03320864355978
2017-10-06 14:11:00,45.0575,45.0527,45.0725,45.0425,41644.0,45.022431367230716,45.010149999999996,64.28571428571429,76.44765132469757,54.493561245910016,45.07014524012104,45.05518000000003,45.040214759879014
2017-10-06 14:12:00,45.0575,45.0151,45.0575,45.0025,65448.0,45.02195837579647,45.010149999999996,64.28571428571429,-24.22962615359326,48.54068176175318,45.079324005918096,45.04582000000003,45.01231599408196
2017-10-06 14:13:00,45.0075,44.9778,45.0152,44.9725,165560.0,45.019109448325736,45.021550000000005,64.28571428571429,-151.3989972505566,43.46779487326978,45.085724864032,45.02832000000002,44.97091513596804
2017-10-06 14:14:00,44.988,44.9944,45.0173,44.98,34012.0,45.01751529036924,45.021550000000005,64.28571428571429,-114.08510803365755,46.164313958296226,45.078284453274144,45.018280000000026,44.95827554672591
2017-10-06 14:15:00,44.9975,44.9575,45.0001,44.955,78120.0,45.01364333615187,45.0114,-42.85714285714286,-160.54258079733248,41.43324300924563,45.064826870521266,44.999500000000026,44.934173129478786
2017-10-06 14:16:00,44.9625,44.99,44.99,44.9525,33164.0,45.01211795962595,45.0114,-50.0,-126.52466348203146,46.621931606544806,45.024994216306425,44.98696000000003,44.94892578369364
2017-10-06 14:17:00,44.99,44.985,45.0175,44.98,65672.0,45.01036841384363,45.0114,-50.0,-73.1655121923634,45.94749735421041,45.00684802209821,44.98094000000003,44.955031977901854
2017-10-06 14:18:00,44.9973,44.9863,45.0025,44.9775,56544.0,45.00881561295049,45.0114,-50.0,-72.02981115583425,46.16555315378969,45.008616173887724,44.98264000000003,44.95666382611234
2017-10-06 14:19:00,44.986,44.975,44.9923,44.96,90468.0,45.00663396050207,45.0114,-50.0,-84.80666327692606,44.48562277127695,45.0022249016722,44.97876000000003,44.95529509832786
2017-10-06 14:20:00,44.9816,44.9799,44.9816,44.965,32560.0,45.00490918885678,45.0114,-50.0,-74.25979470380105,45.4132275503279,44.99371709946114,44.98324000000002,44.9727629005389
2017-10-06 14:21:00,44.9759,45.0025,45.0175,44.972,77160.0,45.00475375731763,45.0114,-50.0,-24.866394215651997,49.596491925295076,45.00431335764374,44.98574000000002,44.967166642356304
2017-10-06 14:22:00,45.0099,45.0125,45.0125,44.9925,34320.0,45.00525351491004,45.0051,-50.0,2.9937106917915495,51.37226781821184,45.01946073023242,44.99124000000002,44.96301926976762
2017-10-06 14:23:00,45.0064,45.005,45.0175,44.9975,33668.0,45.00523715910939,45.0051,-50.0,18.16277133607987,49.95086761111167,45.02451652683255,44.99498000000001,44.965443473167475
2017-10-06 14:24:00,44.995,45.0275,45.03,44.995,59828.0,45.00667347142492,45.0051,-42.85714285714286,75.00083155381814,54.057694179126194,45.0364329710102,45.00548000000002,44.97452702898984
2017-10-06 14:25:00,45.027,45.0423,45.05,45.027,110776.0,45.00897195713944,44.9999,-35.714285714285715,182.10413803634185,56.581459184504055,45.04789635942467,45.017960000000016,44.98802364057536
2017-10-06 14:26:00,45.0525,45.0313,45.0598,45.025,60772.0,45.010412476033665,44.9999,71.42857142857143,160.753221010843,54.19838204373798,45.050452572192775,45.02372000000001,44.99698742780725
2017-10-06 14:27:00,45.0425,45.0275,45.0475,45.025,46884.0,45.01151489693472,44.9999,71.42857142857143,111.63828928309205,53.36225224074306,45.050996540403766,45.02672000000002,45.00244345959627
2017-10-06 14:28:00,45.0389,45.0225,45.045,45.0225,33040.0,45.01222361326151,44.9999,71.42857142857143,84.11556469109856,52.220686184007356,45.04353128895053,45.03022000000002,45.01690871104951
2017-10-06 14:29:00,45.02,45.025,45.04,45.0175,24948.0,45.013047896276895,45.00865,71.42857142857143,65.69871316462165,52.764797012919054,45.04357894708896,45.02972000000002,45.01586105291108
2017-10-06 14:30:00,45.035,45.0804,45.0875,45.035,212768.0,45.01739319329129,45.027699999999996,100.0,160.73883161510324,62.85869770928989,45.08079086437919,45.037340000000015,44.99388913562084
2017-10-06 14:31:00,45.0875,45.0874,45.11,45.0825,111512.0,45.02190976146605,45.0312,85.71428571428572,185.30222303873114,63.90817969159897,45.10652586591966,45.04856000000002,44.99059413408039
2017-10-06 14:32:00,45.095,45.06,45.1025,45.06,90588.0,45.02436719621017,45.0312,85.71428571428572,117.73260787733417,57.106158059501276,45.10929026473399,45.05506000000002,45.000829735266045
2017-10-06 14:33:00,45.0725,45.0958,45.0958,45.065,15036.0,45.02897576419661,45.03785,85.71428571428572,125.00380112511631,62.69325343581771,45.1203256756989,45.06972000000002,45.019114324301135
2017-10-06 14:34:00,45.1,45.0975,45.1106,45.0925,79084.0,45.03339668263554,45.05,100.0,130.686635762095,62.940110656137804,45.11137537542163,45.084220000000016,45.0570646245784
2017-10-06 14:35:00,45.1063,45.0626,45.11,45.055,136664.0,45.035280767626794,45.051249999999996,92.85714285714286,61.509907920707406,54.90758713505626,45.1130480473946,45.080660000000016,45.04827195260543
2017-10-06 14:36:00,45.0748,45.0525,45.0748,45.0275,76756.0,45.03639168584442,45.051249999999996,85.71428571428572,-3.610489684305536,52.807205000471725,45.11178709138168,45.07368000000002,45.035572908618356
2017-10-06 14:37:00,45.05,45.0475,45.055,45.0,136416.0,45.037108351273815,45.06,71.42857142857143,-58.06555850181611,51.751786705081095,45.11390880077027,45.07118000000001,45.02845119922976
2017-10-06 14:38:00,45.05,45.0383,45.05,44.9826,93644.0,45.037185231836794,45.06,-28.571428571428573,-90.14030107280995,49.780310480183886,45.10062765457592,45.059680000000014,45.018732345424105
2017-10-06 14:39:00,45.04,45.0375,45.065,45.03,91792.0,45.037205539460224,45.06,-28.571428571428573,-33.12136752138744,49.60335497013052,45.066388030740285,45.047680000000014,45.02897196925974
2017-10-06 14:40:00,45.0325,45.0213,45.045,45.015,61292.0,45.03617937562408,45.0594,-28.571428571428573,-77.38633455603424,46.03472320877498,45.060767562245665,45.039420000000014,45.01807243775436
2017-10-06 14:41:00,45.02,45.0,45.02,44.9775,68116.0,45.03384522235801,45.04875,-50.0,-136.48938395566952,41.77878100484514,45.06240131441552,45.028920000000014,44.99543868558451
2017-10-06 14:42:00,44.9975,45.0475,45.0475,44.9975,69608.0,45.034726175754265,45.04875,-50.0,-55.60533417171516,52.35690874517771,45.06240131441552,45.028920000000014,44.99543868558451
2017-10-06 14:43:00,45.05,45.055,45.06,45.0425,34456.0,45.036034164415284,45.04875,-50.0,-4.8460888851635096,53.78470289934829,45.07163158381534,45.03226000000002,44.992888416184705
2017-10-06 14:44:00,45.05,45.03,45.05,45.0278,61676.0,45.03564486348527,45.04875,-50.0,-44.26869697140315,48.560584607538765,45.06978872803107,45.03076000000002,44.99173127196897
2017-10-06 14:45:00,45.04,45.0325,45.0475,45.0275,23864.0,45.03544196906686,45.04875,-50.0,-36.96564507897513,49.093079853517104,45.07086819261089,45.03300000000002,44.99513180738916
2017-10-06 14:46:00,45.035,45.045,45.0475,45.02,25128.0,45.03605861622383,45.04875,-50.0,-26.09835467638493,51.780860686078334,45.06081488810333,45.042000000000016,45.0231851118967
2017-10-06 14:47:00,45.045,45.0055,45.0475,45.0028,82140.0,45.03408709259649,45.04875,-50.0,-83.93705405146147,43.894157247230574,45.066967049847904,45.033600000000014,45.000232950152125
2017-10-06 14:48:00,45.015,45.0,45.0225,44.99,51416.0,45.0318879253322,45.0313,-50.0,-139.83511608022357,42.91404464901605,45.056749085135635,45.02260000000001,44.98845091486439
2017-10-06 14:49:00,44.995,45.0,45.0325,44.99,94668.0,45.0298306398269,45.0275,-42.85714285714286,-107.37324814513669,42.914044649016034,45.05384191209021,45.01660000000001,44.97935808790981
2017-10-06 14:50:00,44.995,45.0125,45.02,44.99,22408.0,45.02871253403161,45.0275,-35.714285714285715,-90.77985170039355,46.0871068451844,45.04627729232599,45.012600000000006,44.97892270767402
2017-10-06 14:51:00,45.0125,45.005,45.04,44.9996,57628.0,45.02718269312635,45.0275,-14.285714285714286,-46.40603809189342,44.48924125535307,45.01379565217246,45.0046,44.995404347827545
2017-10-06 14:52:00,45.0125,44.9775,45.0147,44.965,176648.0,45.023977358085936,45.01625,-92.85714285714286,-147.6092292587187,39.13191588363805,45.022366643245974,44.99900000000001,44.975633356754045
2017-10-06 14:53:00,44.975,44.9775,44.9975,44.9721,49464.0,45.02097881885459,45.01625,-92.85714285714286,-136.8401312705277,39.131915883638044,45.023379058493916,44.9945,44.96562094150609
2017-10-06 14:54:00,44.975,44.9875,44.9975,44.975,41164.0,45.018818895057514,45.01625,-64.28571428571429,-101.6822594106202,42.07366575608264,45.020705400516945,44.992000000000004,44.96329459948306
2017-10-06 14:55:00,44.9875,44.97,44.9875,44.9425,167120.0,45.01566928892477,45.0125,-85.71428571428572,-147.90596294566964,38.561368374330776,45.00770743725185,44.98350000000001,44.95929256274816
2017-10-06 14:56:00,44.9738,45.0162,45.0162,44.9738,43268.0,45.01570352834898,45.0125,-85.71428571428572,-26.681358145686616,50.346170313729935,45.01816779080982,44.98574000000001,44.953312209190194
2017-10-06 14:57:00,45.0125,45.005,45.0425,45.005,78048.0,45.015012978132916,45.0075,-85.71428571428572,40.68136272543447,47.94520090409858,45.02548911118169,44.99124000000001,44.95699088881833
2017-10-06 14:58:00,45.0075,45.0425,45.055,45.0075,108712.0,45.0167863343824,45.0075,21.42857142857143,111.4717992913258,55.58298658872391,45.053717688080134,45.00424000000001,44.954762311919886
2017-10-06 14:59:00,45.0388,45.0275,45.0388,45.0,80512.0,45.01747753861579,45.0075,21.42857142857143,66.93038202699715,52.27871116448889,45.06123675108173,45.01224000000001,44.963243248918296
2017-10-06 15:00:00,45.025,45.0225,45.0341,45.0,20844.0,45.01780156838252,45.006249999999994,21.42857142857143,63.47223516981453,51.186385214700145,45.047569853311785,45.02274000000001,44.99791014668824
2017-10-06 15:01:00,45.0325,45.0569,45.0675,45.0325,77200.0,45.02032404784171,45.01345,42.85714285714286,179.7811083431674,57.73019601618022,45.06624651548491,45.03088000000001,44.99551348451511
2017-10-06 15:02:00,45.0557,45.0698,45.0725,45.04,44880.0,45.02351604475515,45.0199,50.0,162.79800479159684,59.90108842639883,45.07926509868692,45.04384000000001,45.0084149013131
2017-10-06 15:03:00,45.0657,45.0605,45.0675,45.0525,35024.0,45.025902106383846,45.0199,50.0,130.86060606060383,57.604198788726954,45.085172023778696,45.04744000000001,45.00970797622132
2017-10-06 15:04:00,45.0675,45.075,45.075,45.0475,76300.0,45.0290697124236,45.0225,64.28571428571429,120.46772800198117,60.16868182663987,45.09371316436266,45.05694000000001,45.02016683563736
2017-10-06 15:05:00,45.0755,45.0975,45.1,45.0755,71504.0,45.03348456968659,45.03375,71.42857142857143,142.82685097547846,63.82531152969977,45.100566309914406,45.071940000000005,45.043313690085604
2017-10-06 15:06:00,45.1,45.1388,45.1425,45.0972,211348.0,45.04027911357778,45.0544,78.57142857142857,172.2379349046104,69.38166743792351,45.14436903583322,45.08832000000001,45.0322709641668
2017-10-06 15:07:00,45.1384,45.1548,45.1675,45.1375,127496.0,45.047667557863086,45.0624,85.71428571428572,176.86743167449424,71.22560444470872,45.17775462167483,45.10532000000001,45.0328853783252
2017-10-06 15:08:00,45.16,45.1626,45.17,45.1525,44020.0,45.05508255412998,45.0663,92.85714285714286,157.7763070813963,72.10748845731011,45.19353824198952,45.125740000000015,45.05794175801051
2017-10-06 15:09:00,45.17,45.1525,45.1875,45.15,126008.0,45.061367550637726,45.0838,100.0,127.8647536813531,69.15205095625055,45.187595599647636,45.14124000000001,45.094884400352385
2017-10-06 15:10:00,45.1469,45.17,45.1925,45.145,74936.0,45.06837609575787,45.087500000000006,100.0,111.04413862852466,71.34366190468471,45.1766923654164,45.155740000000016,45.13478763458363
2017-10-06 15:11:00,45.1725,45.1775,45.1925,45.1725,46484.0,45.075416347644456,45.1,78.57142857142857,105.1141341744416,72.25347800304213,45.182150790502455,45.163480000000014,45.14480920949757
2017-10-06 15:12:00,45.185,45.22,45.2225,45.175,122348.0,45.08474432521578,45.12125,85.71428571428572,114.05805670524454,76.75687116507724,45.22303630268879,45.17652000000002,45.130003697311246
2017-10-06 15:13:00,45.2225,45.22,45.2225,45.1975,139668.0,45.093470497782505,45.12125,92.85714285714286,108.23435875482078,76.75687116507723,45.24271745622617,45.18800000000002,45.133282543773866
2017-10-06 15:14:00,45.215,45.24,45.24,45.2075,169928.0,45.1029240140546,45.14845,100.0,114.24671674195456,78.64823677760575,45.259574023492995,45.205500000000015,45.151425976507035
2017-10-06 15:15:00,45.2425,45.2625,45.28,45.2376,388520.0,45.1132192389543,45.161500000000004,100.0,138.6582847986214,80.5643339634794,45.28008921481182,45.22400000000001,45.167910785188205
2017-10-06 15:16:00,45.2725,45.2954,45.3,45.26,187428.0,45.12497283644112,45.177949999999996,100.0,150.2146715294757,82.97078233228568,45.30476830665236,45.24758000000001,45.190391693347664
2017-10-06 15:17:00,45.2975,45.2713,45.3091,45.27,199068.0,45.134413298606205,45.1852,92.85714285714286,125.12291879805628,75.58775625850723,45.30971501921367,45.25784000000001,45.20596498078635
2017-10-06 15:18:00,45.275,45.3225,45.335,45.2725,303360.0,45.14654792450258,45.209999999999994,100.0,135.5420693788961,79.7170670713161,45.33499030995888,45.27834000000001,45.22168969004113
2017-10-06 15:19:00,45.32,45.3066,45.3375,45.3047,139300.0,45.15687386485725,45.23065,100.0,122.22930288083722,75.44896302616104,45.33596017628977,45.29166000000001,45.24735982371025
2017-10-06 15:20:00,45.3025,45.265,45.3075,45.24,294316.0,45.16384974454388,45.2375,92.85714285714286,55.53409037365677,65.55895591106335,45.33517006418151,45.29216,45.249149935818494
2017-10-06 15:21:00,45.265,45.245,45.2675,45.2425,139196.0,45.16908524489589,45.2375,85.71428571428572,22.686577306619483,61.392381360186064,45.338774747745475,45.28208,45.225385252254526
2017-10-06 15:22:00,45.245,45.25,45.2525,45.2375,74552.0,45.1743055516768,45.2375,64.28571428571429,7.787249448711104,62.04187745489258,45.340045705460156,45.277820000000006,45.215594294539855
2017-10-06 15:23:00,45.25,45.265,45.29,45.25,95152.0,45.18015680640733,45.24625,64.28571428571429,35.31249209602038,63.99859832588526,45.309649879070726,45.26632000000001,45.22299012092929
2017-10-06 15:24:00,45.2675,45.2675,45.2875,45.265,97964.0,45.185791851155244,45.25,64.28571428571429,36.24104603194865,64.32864638000176,45.276830303302475,45.258500000000005,45.240169696697535
